"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Procedure.Trial.Type","JOL.RT","Response.JOL","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"59d4a376d1ab390001da2d36",3,"Highlight U A","RIPE","VERIFY","Study1","U","JOL",4311,"0",2383,"old",0,0
"5b7b034558f9c1000163630e",3,"Highlight U A","RIPE","VERIFY","Study1","U","JOL_H",2277,"0",3546,"",0,0
"5cd05f58395afc00178f3918",3,"Highlight U A","RIPE","VERIFY","Study1","U","JOL",4609,"10",3779,"FRUIT",18.181818181818,0
"5cf89384abbbdf0015b69296",3,"Highlight U A","RIPE","VERIFY","Study1","U","JOL_H",3721,"0",2927,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","RIPE","VERIFY","Study1","U","JOL",5076,"50",2346,"",0,0
"5e728270b099d308cbe299f7",3,"Highlight U A","RIPE","VERIFY","Study1","U","JOL",5369,"20",10177,"evidence",28.571428571429,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","RIPE","VERIFY","Study1","U","JOL",5542,"25",6519,"Validate",28.571428571429,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","RIPE","VERIFY","Study1","U","JOL_H",15481,"12",3156,"",0,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","RIPE","VERIFY","Study1","U","JOL",852,"23",619,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","RIPE","VERIFY","Study1","U","JOL_H",2638,"40",3767,"",0,0
"5ede34f5255765051d450b9f",3,"Highlight U A","RIPE","VERIFY","Study1","U","JOL",1909,"10",2971,"Thicken",15.384615384615,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","RIPE","VERIFY","Study1","U","JOL_H",8589,"20",9876,"VERIFY",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","RIPE","VERIFY","Study1","U","JOL",2437,"5",5068,"door",20,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","RIPE","VERIFY","Study1","U","JOL_H",2961,"10",1089,"",0,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","RIPE","VERIFY","Study1","U","JOL",6564,"90",1529,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","RIPE","VERIFY","Study1","U","JOL_H",6708,"10",8814,"green",18.181818181818,0
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","RIPE","VERIFY","Study1","U","JOL",5318,"20",7517,"fruit",18.181818181818,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","RIPE","VERIFY","Study1","U","JOL",4435,"25",5783,"",0,0
"5f118646a89ac3000b047862",3,"Highlight U A","RIPE","VERIFY","Study1","U","JOL",2865,"5",1017,"",0,0
"5f14359cc1b7a74789b1075c",3,"Highlight U A","RIPE","VERIFY","Study1","U","JOL_H",3575,"68",5094,"",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","RIPE","VERIFY","Study1","U","JOL_H",7442,"52",6161,"VERIFY",100,100
"59d4a376d1ab390001da2d36",3,"Highlight U A","ROSE","NEGLECT","Study1","U","JOL",3296,"1",2335,"bush",0,0
"5b7b034558f9c1000163630e",3,"Highlight U A","ROSE","NEGLECT","Study1","U","JOL",6836,"5",4528,"neglect",100,100
"5cd05f58395afc00178f3918",3,"Highlight U A","ROSE","NEGLECT","Study1","U","JOL",2815,"20",5103,"GROWING",14.285714285714,0
"5cf89384abbbdf0015b69296",3,"Highlight U A","ROSE","NEGLECT","Study1","U","JOL",3217,"2",6873,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","ROSE","NEGLECT","Study1","U","JOL",9595,"80",3065,"NEGLECT",100,100
"5e728270b099d308cbe299f7",3,"Highlight U A","ROSE","NEGLECT","Study1","U","JOL",5736,"20",9667,"neglect",100,100
"5e8ea2396c1dea158c64201f",3,"Highlight U A","ROSE","NEGLECT","Study1","U","JOL_H",4981,"15",5325,"Despair",14.285714285714,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","ROSE","NEGLECT","Study1","U","JOL",14382,"30",1999,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","ROSE","NEGLECT","Study1","U","JOL_H",2737,"59",6220,"Perfect",57.142857142857,0
"5ede34f5255765051d450b9f",3,"Highlight U A","ROSE","NEGLECT","Study1","U","JOL_H",2211,"15",3094,"",0,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","ROSE","NEGLECT","Study1","U","JOL_H",3158,"40",11739,"NEGLECT ",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","ROSE","NEGLECT","Study1","U","JOL",2883,"10",11514,"difficult",25,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","ROSE","NEGLECT","Study1","U","JOL",1957,"0",4061,"neglect",100,100
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","ROSE","NEGLECT","Study1","U","JOL_H",4824,"30",10345,"HURT",18.181818181818,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","ROSE","NEGLECT","Study1","U","JOL",5037,"80",7649,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","ROSE","NEGLECT","Study1","U","JOL",5860,"40",7553,"fiction",28.571428571429,0
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","ROSE","NEGLECT","Study1","U","JOL_H",7327,"20",10693,"temperature",11.111111111111,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","ROSE","NEGLECT","Study1","U","JOL",2394,"0",4466,"neglect",100,100
"5f118646a89ac3000b047862",3,"Highlight U A","ROSE","NEGLECT","Study1","U","JOL_H",3234,"10",6592,"abuse",16.666666666667,0
"5f14359cc1b7a74789b1075c",3,"Highlight U A","ROSE","NEGLECT","Study1","U","JOL_H",3346,"60",1092,"",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","ROSE","NEGLECT","Study1","U","JOL_H",4438,"21",9706,"",0,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","SHELL","SHAKE","Study1","U","JOL",3793,"8",4323,"fish",44.444444444444,0
"5b7b034558f9c1000163630e",3,"Highlight U A","SHELL","SHAKE","Study1","U","JOL",6343,"40",5978,"sheep",60,0
"5cd05f58395afc00178f3918",3,"Highlight U A","SHELL","SHAKE","Study1","U","JOL_H",6747,"40",3859,"SHAKE",100,100
"5cf89384abbbdf0015b69296",3,"Highlight U A","SHELL","SHAKE","Study1","U","JOL_H",5367,"20",6049,"shake",100,100
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","SHELL","SHAKE","Study1","U","JOL_H",13557,"48",2047,"SHAKE",100,100
"5e728270b099d308cbe299f7",3,"Highlight U A","SHELL","SHAKE","Study1","U","JOL_H",3247,"20",7826,"tell",22.222222222222,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","SHELL","SHAKE","Study1","U","JOL",8615,"20",4330,"Shake",100,100
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","SHELL","SHAKE","Study1","U","JOL_H",685,"27",4845,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","SHELL","SHAKE","Study1","U","JOL",3028,"90",4895,"Shake",100,100
"5ede34f5255765051d450b9f",3,"Highlight U A","SHELL","SHAKE","Study1","U","JOL",8968,"30",2185,"Shock",60,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","SHELL","SHAKE","Study1","U","JOL_H",2912,"20",4850,"shake",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","SHELL","SHAKE","Study1","U","JOL_H",4375,"10",2874,"shave",80,100
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","SHELL","SHAKE","Study1","U","JOL_H",1902,"40",5679,"seat",44.444444444444,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","SHELL","SHAKE","Study1","U","JOL_H",3562,"50",4443,"SHAKE",100,100
"5f05b44498000b0600d6c910",3,"Highlight U A","SHELL","SHAKE","Study1","U","JOL_H",4890,"40",4313,"sea",50,0
"5f05b44498000b0600d6c910",3,"Highlight U A","SHELL","SHAKE","Study1","U","JOL",3414,NA,5969,"shake",100,100
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","SHELL","SHAKE","Study1","U","JOL",42848,"20",5985,"shake",100,100
"5f107c6479c9e00788c3df28",3,"Highlight U A","SHELL","SHAKE","Study1","U","JOL_H",6135,"30",5551,"shake",100,100
"5f118646a89ac3000b047862",3,"Highlight U A","SHELL","SHAKE","Study1","U","JOL_H",3258,"30",7862,"shake",100,100
"5f14359cc1b7a74789b1075c",3,"Highlight U A","SHELL","SHAKE","Study1","U","JOL_H",3197,"89",3722,"",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","SHELL","SHAKE","Study1","U","JOL",3788,"36",2849,"SHAKE",100,100
"59d4a376d1ab390001da2d36",3,"Highlight U A","STRESS","YAM","Study1","U","JOL_H",2345,"2",4103,"call",28.571428571429,0
"5b7b034558f9c1000163630e",3,"Highlight U A","STRESS","YAM","Study1","U","JOL_H",2448,"0",3293,"",0,0
"5cd05f58395afc00178f3918",3,"Highlight U A","STRESS","YAM","Study1","U","JOL",3535,"20",5453,"",0,0
"5cf89384abbbdf0015b69296",3,"Highlight U A","STRESS","YAM","Study1","U","JOL",2478,"0",1688,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","STRESS","YAM","Study1","U","JOL",3804,"13",3399,"",0,0
"5e728270b099d308cbe299f7",3,"Highlight U A","STRESS","YAM","Study1","U","JOL_H",2576,"10",2887,"",0,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","STRESS","YAM","Study1","U","JOL",5848,"35",1520,"",0,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","STRESS","YAM","Study1","U","JOL_H",978,"23",480,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","STRESS","YAM","Study1","U","JOL_H",2144,"20",2676,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","STRESS","YAM","Study1","U","JOL",3623,"34",7991,"Shake",25,0
"5ede34f5255765051d450b9f",3,"Highlight U A","STRESS","YAM","Study1","U","JOL",4268,"20",2408,"Level",0,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","STRESS","YAM","Study1","U","JOL_H",3234,"30",7168,"YAM",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","STRESS","YAM","Study1","U","JOL",2981,"0",5651,"job",0,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","STRESS","YAM","Study1","U","JOL",1738,"20",1044,"",0,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","STRESS","YAM","Study1","U","JOL_H",2093,"30",2158,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","STRESS","YAM","Study1","U","JOL",6384,"75",2509,"calm",57.142857142857,0
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","STRESS","YAM","Study1","U","JOL",7944,"20",14520,"stretch",0,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","STRESS","YAM","Study1","U","JOL",2903,"0",5724,"level",0,0
"5f118646a89ac3000b047862",3,"Highlight U A","STRESS","YAM","Study1","U","JOL_H",4878,"0",5718,"",0,0
"5f14359cc1b7a74789b1075c",3,"Highlight U A","STRESS","YAM","Study1","U","JOL_H",3525,"1",2939,"",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","STRESS","YAM","Study1","U","JOL_H",2484,"0",3982,"SLAM",57.142857142857,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","STRETCH","CLOTH","Study1","U","JOL_H",3913,"11",2408,"imagine",0,0
"5b7b034558f9c1000163630e",3,"Highlight U A","STRETCH","CLOTH","Study1","U","JOL_H",4677,"70",4457,"cloth",100,100
"5cd05f58395afc00178f3918",3,"Highlight U A","STRETCH","CLOTH","Study1","U","JOL",2604,"40",3268,"",0,0
"5cf89384abbbdf0015b69296",3,"Highlight U A","STRETCH","CLOTH","Study1","U","JOL_H",3949,"20",3276,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","STRETCH","CLOTH","Study1","U","JOL",4703,"60",10090,"CLOTHES",83.333333333333,0
"5e728270b099d308cbe299f7",3,"Highlight U A","STRETCH","CLOTH","Study1","U","JOL_H",3133,"70",3386,"bend",0,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","STRETCH","CLOTH","Study1","U","JOL_H",12568,"40",7834,"Cloth",100,100
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","STRETCH","CLOTH","Study1","U","JOL_H",1631,"35",353,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","STRETCH","CLOTH","Study1","U","JOL_H",3079,"40",5400,"Fabric",18.181818181818,0
"5ede34f5255765051d450b9f",3,"Highlight U A","STRETCH","CLOTH","Study1","U","JOL_H",2143,"50",3479,"Muscles",33.333333333333,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","STRETCH","CLOTH","Study1","U","JOL_H",3626,"50",13655,"CLOTH",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","STRETCH","CLOTH","Study1","U","JOL",2175,"8",7676,"jumper",0,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","STRETCH","CLOTH","Study1","U","JOL_H",2064,"90",3226,"clothes",83.333333333333,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","STRETCH","CLOTH","Study1","U","JOL",6293,"100",3630,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","STRETCH","CLOTH","Study1","U","JOL",8250,"80",2385,"scar",22.222222222222,0
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","STRETCH","CLOTH","Study1","U","JOL",13009,"60",8113,"fabric",18.181818181818,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","STRETCH","CLOTH","Study1","U","JOL_H",3291,"40",3712,"belief",18.181818181818,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","STRETCH","CLOTH","Study1","U","JOL",8727,"30",4134,"cloth",100,100
"5f118646a89ac3000b047862",3,"Highlight U A","STRETCH","CLOTH","Study1","U","JOL",3482,"60",961,"",0,0
"5f14359cc1b7a74789b1075c",3,"Highlight U A","STRETCH","CLOTH","Study1","U","JOL_H",3157,"60",2463,"",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","STRETCH","CLOTH","Study1","U","JOL_H",2845,"78",3758,"CLOTHES",83.333333333333,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","TAX","OWL","Study1","U","JOL_H",2470,"9",3860,"bill",28.571428571429,0
"5b7b034558f9c1000163630e",3,"Highlight U A","TAX","OWL","Study1","U","JOL",6039,"3",3302,"pay",0,0
"5cd05f58395afc00178f3918",3,"Highlight U A","TAX","OWL","Study1","U","JOL_H",7272,"30",3168,"",0,0
"5cf89384abbbdf0015b69296",3,"Highlight U A","TAX","OWL","Study1","U","JOL_H",3754,"20",1478,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","TAX","OWL","Study1","U","JOL",5334,"10",7347,"",0,0
"5e728270b099d308cbe299f7",3,"Highlight U A","TAX","OWL","Study1","U","JOL_H",2705,"0",5439,"",0,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","TAX","OWL","Study1","U","JOL",6696,"10",2059,"",0,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","TAX","OWL","Study1","U","JOL",2897,"7",4562,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","TAX","OWL","Study1","U","JOL_H",2548,"60",18959,"",0,0
"5ede34f5255765051d450b9f",3,"Highlight U A","TAX","OWL","Study1","U","JOL",1887,"35",5213,"Pay",0,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","TAX","OWL","Study1","U","JOL_H",5263,"30",25656,"OWL",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","TAX","OWL","Study1","U","JOL_H",4071,"5",5338,"war",33.333333333333,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","TAX","OWL","Study1","U","JOL",3094,"60",3839,"bat",0,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","TAX","OWL","Study1","U","JOL_H",3047,"0",3143,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","TAX","OWL","Study1","U","JOL_H",3615,"50",9552,"inflate",20,0
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","TAX","OWL","Study1","U","JOL",5219,"20",6657,"break",0,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","TAX","OWL","Study1","U","JOL",3867,"0",4546,"",0,0
"5f118646a89ac3000b047862",3,"Highlight U A","TAX","OWL","Study1","U","JOL",4458,"10",1644,"",0,0
"5f14359cc1b7a74789b1075c",3,"Highlight U A","TAX","OWL","Study1","U","JOL",2904,"4",3338,"",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","TAX","OWL","Study1","U","JOL",5114,"50",7634,"OWL",100,100
"59d4a376d1ab390001da2d36",3,"Highlight U A","TEMPERATURE","MORNING","Study1","U","JOL_H",3213,"11",3772,"gauge",16.666666666667,0
"5b7b034558f9c1000163630e",3,"Highlight U A","TEMPERATURE","MORNING","Study1","U","JOL_H",3810,"2",3587,"morning",100,100
"5cd05f58395afc00178f3918",3,"Highlight U A","TEMPERATURE","MORNING","Study1","U","JOL_H",3152,"20",4177,"MORNING",100,100
"5cf89384abbbdf0015b69296",3,"Highlight U A","TEMPERATURE","MORNING","Study1","U","JOL_H",6316,"12",3072,"morning",100,100
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","TEMPERATURE","MORNING","Study1","U","JOL",6615,"37",2785,"MORNING",100,100
"5e728270b099d308cbe299f7",3,"Highlight U A","TEMPERATURE","MORNING","Study1","U","JOL",4570,"40",12709,"degrees",14.285714285714,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","TEMPERATURE","MORNING","Study1","U","JOL",7394,"35",4350,"Morning",100,100
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","TEMPERATURE","MORNING","Study1","U","JOL",3678,"2",1836,"hot",20,0
"5ecc445313612d13075ef35f",3,"Highlight U A","TEMPERATURE","MORNING","Study1","U","JOL",2331,"70",9099,"Hot",20,0
"5ede34f5255765051d450b9f",3,"Highlight U A","TEMPERATURE","MORNING","Study1","U","JOL_H",7973,"70",3606,"Hot",20,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","TEMPERATURE","MORNING","Study1","U","JOL",4914,"30",15744,"MORNING",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","TEMPERATURE","MORNING","Study1","U","JOL",3258,"10",2974,"morning",100,100
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","TEMPERATURE","MORNING","Study1","U","JOL_H",1770,"90",2524,"mornijng",93.333333333333,100
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","TEMPERATURE","MORNING","Study1","U","JOL_H",6219,"20",1966,"MORNING",100,100
"5f05b44498000b0600d6c910",3,"Highlight U A","TEMPERATURE","MORNING","Study1","U","JOL_H",5719,"55",43263,"toil",36.363636363636,0
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","TEMPERATURE","MORNING","Study1","U","JOL",30330,"30",25566,"party",16.666666666667,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","TEMPERATURE","MORNING","Study1","U","JOL_H",5245,"60",4704,"morning",100,100
"5f118646a89ac3000b047862",3,"Highlight U A","TEMPERATURE","MORNING","Study1","U","JOL_H",4254,"40",2949,"morning",100,100
"5f14359cc1b7a74789b1075c",3,"Highlight U A","TEMPERATURE","MORNING","Study1","U","JOL",3558,"50",2860,"Degree ",15.384615384615,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","TEMPERATURE","MORNING","Study1","U","JOL_H",2552,"80",2754,"MORNING",100,100
"59d4a376d1ab390001da2d36",3,"Highlight U A","THICK","CONTEST","Study1","U","JOL",3111,"0",4305,"skinned",14.285714285714,0
"5b7b034558f9c1000163630e",3,"Highlight U A","THICK","CONTEST","Study1","U","JOL",4644,"5",4486,"jumper",15.384615384615,0
"5cd05f58395afc00178f3918",3,"Highlight U A","THICK","CONTEST","Study1","U","JOL",2288,"30",3666,"",0,0
"5cf89384abbbdf0015b69296",3,"Highlight U A","THICK","CONTEST","Study1","U","JOL_H",4119,"50",4000,"contest",100,100
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","THICK","CONTEST","Study1","U","JOL_H",9399,"19",4616,"CONTEST",100,100
"5e728270b099d308cbe299f7",3,"Highlight U A","THICK","CONTEST","Study1","U","JOL_H",4932,"40",13518,"competition",44.444444444444,0
"5e728270b099d308cbe299f7",3,"Highlight U A","THICK","CONTEST","Study1","U","JOL",4995,"60",4096,"competition",44.444444444444,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","THICK","CONTEST","Study1","U","JOL",3730,"10",6072,"Occurence",25,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","THICK","CONTEST","Study1","U","JOL",1311,"21",2125,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","THICK","CONTEST","Study1","U","JOL",4438,"70",7159,"Trees",50,0
"5ede34f5255765051d450b9f",3,"Highlight U A","THICK","CONTEST","Study1","U","JOL",2839,"30",6229,"",0,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","THICK","CONTEST","Study1","U","JOL_H",2734,"25",8883,"CONTEST",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","THICK","CONTEST","Study1","U","JOL_H",2499,"3",4822,"food",18.181818181818,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","THICK","CONTEST","Study1","U","JOL",2494,"20",1438,"",0,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","THICK","CONTEST","Study1","U","JOL_H",4131,"0",2229,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","THICK","CONTEST","Study1","U","JOL",5866,"60",5756,"scar",18.181818181818,0
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","THICK","CONTEST","Study1","U","JOL_H",10971,"20",8800,"shake",16.666666666667,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","THICK","CONTEST","Study1","U","JOL_H",3388,"10",4244,"hard",0,0
"5f118646a89ac3000b047862",3,"Highlight U A","THICK","CONTEST","Study1","U","JOL_H",3995,"15",2064,"",0,0
"5f14359cc1b7a74789b1075c",3,"Highlight U A","THICK","CONTEST","Study1","U","JOL",4025,"23",3527,"",0,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","THICK","CONTEST","Study1","U","JOL_H",4887,"42",5012,"PILE",18.181818181818,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","VEHICLE","CHARM","Study1","U","JOL_H",2976,"2",1784,"car",75,0
"5b7b034558f9c1000163630e",3,"Highlight U A","VEHICLE","CHARM","Study1","U","JOL",2907,"0",4930,"",0,0
"5cd05f58395afc00178f3918",3,"Highlight U A","VEHICLE","CHARM","Study1","U","JOL",3976,"30",3511,"DRIVE",20,0
"5cf89384abbbdf0015b69296",3,"Highlight U A","VEHICLE","CHARM","Study1","U","JOL_H",3363,"10",2109,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","VEHICLE","CHARM","Study1","U","JOL",11680,"60",3773,"CHARM",100,100
"5e728270b099d308cbe299f7",3,"Highlight U A","VEHICLE","CHARM","Study1","U","JOL_H",2914,"10",1752,"",0,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","VEHICLE","CHARM","Study1","U","JOL_H",6589,"15",1923,"",0,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","VEHICLE","CHARM","Study1","U","JOL_H",892,"37",4256,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","VEHICLE","CHARM","Study1","U","JOL",3118,"70",2283,"",0,0
"5ede34f5255765051d450b9f",3,"Highlight U A","VEHICLE","CHARM","Study1","U","JOL",1855,"60",3320,"Drive",20,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","VEHICLE","CHARM","Study1","U","JOL_H",2983,"25",22029,"",0,0
"5edfc2644280d62da10b4add",3,"Highlight U A","VEHICLE","CHARM","Study1","U","JOL",5617,"5",2641,"car",75,0
"5ee7d5e2b90cb30ab937a8b9",3,"Highlight U A","VEHICLE","CHARM","Study1","U","JOL",2045,"20",1035,"",0,0
"5eff4daa9f1ee84c8cf687db",3,"Highlight U A","VEHICLE","CHARM","Study1","U","JOL_H",4606,"90",19335,"",0,0
"5f05b44498000b0600d6c910",3,"Highlight U A","VEHICLE","CHARM","Study1","U","JOL_H",5810,"85",4399,"lush",22.222222222222,0
"5f0d11458b49e51e2fc65c83",3,"Highlight U A","VEHICLE","CHARM","Study1","U","JOL_H",5716,"20",34385,"license",16.666666666667,0
"5f107c6479c9e00788c3df28",3,"Highlight U A","VEHICLE","CHARM","Study1","U","JOL",2212,"0",3026,"",0,0
"5f118646a89ac3000b047862",3,"Highlight U A","VEHICLE","CHARM","Study1","U","JOL_H",2491,"0",1390,"",0,0
"5f14359cc1b7a74789b1075c",3,"Highlight U A","VEHICLE","CHARM","Study1","U","JOL",2846,"4",2399,"Car ",75,0
"5f181fe8617dcb1ff653b88b",3,"Highlight U A","VEHICLE","CHARM","Study1","U","JOL",3995,"10",10156,"",0,0
"59d4a376d1ab390001da2d36",3,"Highlight U A","WARN","SEA","Study1","U","JOL",2734,"6",2006,"sign",28.571428571429,0
"5b7b034558f9c1000163630e",3,"Highlight U A","WARN","SEA","Study1","U","JOL",4033,"25",4577,"sea",100,100
"5cd05f58395afc00178f3918",3,"Highlight U A","WARN","SEA","Study1","U","JOL",5742,"30",4379,"SEA",100,100
"5cf89384abbbdf0015b69296",3,"Highlight U A","WARN","SEA","Study1","U","JOL",3198,"10",1749,"",0,0
"5e6d403dfc5eff000b8329a5",3,"Highlight U A","WARN","SEA","Study1","U","JOL_H",12476,"57",4959,"SEA",100,100
"5e728270b099d308cbe299f7",3,"Highlight U A","WARN","SEA","Study1","U","JOL",3006,"10",6349,"temperature",28.571428571429,0
"5e8ea2396c1dea158c64201f",3,"Highlight U A","WARN","SEA","Study1","U","JOL_H",12244,"15",1589,"",0,0
"5e8f0692facc7d1c12b4c9a1",3,"Highlight U A","WARN","SEA","Study1","U","JOL_H",23666,"32",761,"",0,0
"5ecc445313612d13075ef35f",3,"Highlight U A","WARN","SEA","Study1","U","JOL_H",3352,"70",5720,"Election",18.181818181818,0
"5ede34f5255765051d450b9f",3,"Highlight U A","WARN","SEA","Study1","U","JOL_H",1905,"35",17462,"",0,0
"5ede7a750fcb900e98650b4f",3,"Highlight U A","WARN","SEA","Study1","U","JOL",3274,"80",5489,"SEA",100,100
"5edfc2644280d62da10b4add",3,"Highlight U A","WARN","SEA","Study1","U","JOL_H",2705,"8",5358,"Danger",22.222222222222,0
