Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10083307,t0hwmo6kqj,Trevor_EX2,1,1,2020-10-15T23:37:51-07:00,7.1832628250122,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,6913,,,-1,-1,,,,,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,2,2020-10-15T23:38:03-07:00,12.013466119766,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,11669,,,-1,-1,,,,,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,3,2020-10-15T23:38:14-07:00,11.432159900665,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,11124,,,-1,-1,,,,,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,4,2020-10-15T23:38:31-07:00,16.672326087952,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,16361,,,-1,-1,,,,,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,5,2020-10-15T23:38:33-07:00,2.7563769817352,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,2420,,,-1,-1,,,,,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,6,2020-10-15T23:38:50-07:00,16.574913024902,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",CARROT,POTATO,BUFFER3,Buffer,91,54,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,16204,,,12495,13074,,,,95,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,7,2020-10-15T23:38:58-07:00,7.8846750259399,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",NOODLE,STRING,BUFFER3,Buffer,92,56,JOL_SF,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,7291,,,6016,6016,,,,5,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,8,2020-10-15T23:39:08-07:00,9.8925030231476,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",CAMP,ADVENTURE,BUFFER3,Buffer,95,52,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,9572,,,8294,8337,,,,80,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,9,2020-10-15T23:39:13-07:00,5.1874248981476,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",SHRIMP,FISH,BUFFER3,Buffer,93,53,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4873,,,3513,3893,,,,95,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,10,2020-10-15T23:39:18-07:00,4.7365140914917,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",ICE,FROZEN,BUFFER3,Buffer,94,55,JOL_SF,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4435,,,2130,2131,,,,6,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,11,2020-10-15T23:39:21-07:00,3.7410490512848,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",POSITION,MACHINE,Study2,U,106,93,JOL_SF,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3421,,,1785,1785,,,,6,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,12,2020-10-15T23:39:28-07:00,6.1724638938904,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",WOULD,CASH,Study2,U,113,90,JOL_SF,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5862,,,4797,4798,,,,4,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,13,2020-10-15T23:39:36-07:00,8.0449419021606,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",SACKING,DIETARY,Study2,U,97,66,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",7749,,,3838,6581,,,,55,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,14,2020-10-15T23:39:45-07:00,8.9125521183014,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",ZOO,THUMB,Study2,U,168,76,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",8539,,,7457,7519,,,,60,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,15,2020-10-15T23:39:56-07:00,11.167135000229,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",PUT,ROLL,Study2,U,163,59,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",10848,,,9024,9080,,,,70,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,16,2020-10-15T23:40:01-07:00,5.4684779644012,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",ROAD,SCENT,Study2,U,166,87,JOL_SF,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5143,,,4389,4390,,,,5,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,17,2020-10-15T23:40:07-07:00,5.9356119632721,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",WASTE,SEDATE,Study2,U,165,79,JOL_SF,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5620,,,4774,4776,,,,5,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,18,2020-10-15T23:40:21-07:00,14.281841993332,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",STOMACH,TOWN,Study2,U,159,71,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",13893,,,12063,12138,,,,70,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,19,2020-10-15T23:40:28-07:00,6.5050880908966,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",JELLY,NAUGHTY,Study2,U,172,63,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",6164,,,4526,5426,,,,87,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,20,2020-10-15T23:40:39-07:00,10.963572978973,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",GUARD,WHEEL,Study2,U,170,83,JOL_SF,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",10660,,,7372,7436,,,,34,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,21,2020-10-15T23:40:44-07:00,5.4572129249573,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",SLIM,KNOW,Study2,U,164,67,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5140,,,4128,4166,,,,65,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,22,2020-10-15T23:40:48-07:00,3.8115901947021,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",LAKE,OPINION,Study2,U,160,89,JOL_SF,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3517,,,2021,2495,,,,17,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,23,2020-10-15T23:40:56-07:00,7.6682879924774,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",FLOOR,DISCOVER,Study2,U,101,62,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",7293,,,6181,6235,,,,75,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,24,2020-10-15T23:41:07-07:00,10.849735975266,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",BRONZE,ARTERY,Study2,U,104,78,JOL_SF,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",10543,,,5531,8960,,,,2,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,25,2020-10-15T23:41:14-07:00,7.644241809845,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",CLUTTER,PUSHER,Study2,U,96,61,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",7308,,,5190,5260,,,,78,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,26,2020-10-15T23:41:19-07:00,4.1736299991608,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",SPELL,BONE,Study2,U,174,84,JOL_SF,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3858,,,2327,2410,,,,15,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,27,2020-10-15T23:41:24-07:00,5.7436430454254,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",WOMAN,LIFT,Study2,U,99,95,JOL_SF,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5424,,,3129,4095,,,,11,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,28,2020-10-15T23:41:33-07:00,9.0648190975189,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",SICK,HIDE,Study2,U,114,80,JOL_SF,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",8737,,,6008,6549,,,,82,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,29,2020-10-15T23:41:41-07:00,7.2582330703735,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",RIDDLE,SUGAR,Study2,U,111,64,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",6934,,,4117,5064,,,,95,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,30,2020-10-15T23:41:49-07:00,8.4745099544525,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",ACCIDENT,STRONG,Study2,U,110,73,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",8154,,,6608,6667,,,,75,1
w10083307,t0hwmo6kqj,Trevor_EX2,1,31,2020-10-15T23:41:58-07:00,8.904688835144,2,Pure_Unrelated.csv,SF_VersionB.csv,"Sans F B","Sans F B",Business,Death,Study2,U,102,75,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",8581,,,6200,7135,,,,95,1
