Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5c043f143ffea50001c2b1cf,43jruc1mwy,Trevor_EX2,1,1,2020-10-23T14:57:58-07:00,6.1210420131683,4,Pure_Unrelated.csv,Control_VersionB.csv,"Control B","Control B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,5762,,,-1,-1,,,,,1
5c043f143ffea50001c2b1cf,43jruc1mwy,Trevor_EX2,1,2,2020-10-23T14:58:10-07:00,12.187374830246,4,Pure_Unrelated.csv,Control_VersionB.csv,"Control B","Control B",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,11563,,,-1,-1,,,,,1
5c043f143ffea50001c2b1cf,43jruc1mwy,Trevor_EX2,1,3,2020-10-23T14:58:25-07:00,14.950633049011,4,Pure_Unrelated.csv,Control_VersionB.csv,"Control B","Control B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,14472,,,-1,-1,,,,,1
5c043f143ffea50001c2b1cf,43jruc1mwy,Trevor_EX2,1,4,2020-10-23T14:58:38-07:00,13.310390949249,4,Pure_Unrelated.csv,Control_VersionB.csv,"Control B","Control B",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,12671,,,-1,-1,,,,,1
5c043f143ffea50001c2b1cf,43jruc1mwy,Trevor_EX2,1,5,2020-10-23T14:58:42-07:00,3.8923389911652,4,Pure_Unrelated.csv,Control_VersionB.csv,"Control B","Control B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,3452,,,-1,-1,,,,,1
5c043f143ffea50001c2b1cf,43jruc1mwy,Trevor_EX2,1,6,2020-10-23T14:58:53-07:00,10.866407155991,4,Pure_Unrelated.csv,Control_VersionB.csv,"Control B","Control B",CAMP,ADVENTURE,BUFFER3,Buffer,95,52,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,10245,,,8437,8703,,,,65,1
5c043f143ffea50001c2b1cf,43jruc1mwy,Trevor_EX2,1,7,2020-10-23T14:59:02-07:00,9.2035889625549,4,Pure_Unrelated.csv,Control_VersionB.csv,"Control B","Control B",SHRIMP,FISH,BUFFER3,Buffer,93,53,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,8602,,,4916,5878,,,,90,1
5c043f143ffea50001c2b1cf,43jruc1mwy,Trevor_EX2,1,8,2020-10-23T14:59:07-07:00,5.3240230083466,4,Pure_Unrelated.csv,Control_VersionB.csv,"Control B","Control B",ICE,FROZEN,BUFFER3,Buffer,94,55,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4711,,,3443,3877,,,,100,1
5c043f143ffea50001c2b1cf,43jruc1mwy,Trevor_EX2,1,9,2020-10-23T14:59:13-07:00,5.7342369556427,4,Pure_Unrelated.csv,Control_VersionB.csv,"Control B","Control B",NOODLE,STRING,BUFFER3,Buffer,92,54,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5280,,,3904,4379,,,,40,1
5c043f143ffea50001c2b1cf,43jruc1mwy,Trevor_EX2,1,10,2020-10-23T14:59:18-07:00,4.8137319087982,4,Pure_Unrelated.csv,Control_VersionB.csv,"Control B","Control B",CARROT,POTATO,BUFFER3,Buffer,91,56,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4259,,,3084,3401,,,,50,1
