Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w966915,3nhwwqb5oz,Trevor_EX2,1,1,2020-11-23T08:03:58-08:00,7.8214831352234,1,Pure_Unrelated.csv,SF_VersionA.csv,"Sans F A","Sans F A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,6950,,,-1,-1,,,,,1
w966915,3nhwwqb5oz,Trevor_EX2,1,2,2020-11-23T08:04:04-08:00,6.7179410457611,1,Pure_Unrelated.csv,SF_VersionA.csv,"Sans F A","Sans F A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,6221,,,-1,-1,,,,,1
w966915,3nhwwqb5oz,Trevor_EX2,1,3,2020-11-23T08:04:16-08:00,11.471359968185,1,Pure_Unrelated.csv,SF_VersionA.csv,"Sans F A","Sans F A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,11093,,,-1,-1,,,,,1
w966915,3nhwwqb5oz,Trevor_EX2,1,4,2020-11-23T08:04:27-08:00,11.074481964111,1,Pure_Unrelated.csv,SF_VersionA.csv,"Sans F A","Sans F A",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,10692,,,-1,-1,,,,,1
w966915,3nhwwqb5oz,Trevor_EX2,1,5,2020-11-23T08:04:30-08:00,2.511904001236,1,Pure_Unrelated.csv,SF_VersionA.csv,"Sans F A","Sans F A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,2138,,,-1,-1,,,,,1
w966915,3nhwwqb5oz,Trevor_EX2,1,6,2020-11-23T08:04:36-08:00,6.7481188774109,1,Pure_Unrelated.csv,SF_VersionA.csv,"Sans F A","Sans F A",SPACE,JAM,BUFFER1,Buffer,5,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5537,,,4372,5278,,,,100,1
w966915,3nhwwqb5oz,Trevor_EX2,1,7,2020-11-23T08:04:40-08:00,3.348363161087,1,Pure_Unrelated.csv,SF_VersionA.csv,"Sans F A","Sans F A",BASEBALL,CATCHER,BUFFER1,Buffer,2,3,JOL_SF,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,2438,,,1441,1810,,,,100,1
w966915,3nhwwqb5oz,Trevor_EX2,1,8,2020-11-23T08:04:43-08:00,3.6197910308838,1,Pure_Unrelated.csv,SF_VersionA.csv,"Sans F A","Sans F A",SCARE,HIDE,BUFFER1,Buffer,4,4,JOL_SF,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3238,,,2044,2662,,,,100,1
w966915,3nhwwqb5oz,Trevor_EX2,1,9,2020-11-23T08:04:47-08:00,3.4297318458557,1,Pure_Unrelated.csv,SF_VersionA.csv,"Sans F A","Sans F A",TREES,GREEN,BUFFER1,Buffer,1,2,JOL_SF,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3041,,,1398,2100,,,,100,1
w966915,3nhwwqb5oz,Trevor_EX2,1,10,2020-11-23T08:04:50-08:00,3.6869070529938,1,Pure_Unrelated.csv,SF_VersionA.csv,"Sans F A","Sans F A",PEANUT,BUTTER,BUFFER1,Buffer,3,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3304,,,2696,2894,,,,90,1
