Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5ef516fac843781447f13719,dvbt42vvpq,Trevor_EX2,1,1,2020-07-23T14:44:55-07:00,56.805013179779,4,Pure_Unrelated.csv,JOL_H_VersionB.csv,"Highlight U B","Highlight U B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,56311,,,-1,-1,,,,,1
5ef516fac843781447f13719,dvbt42vvpq,Trevor_EX2,1,2,2020-07-23T14:45:14-07:00,18.283103942871,4,Pure_Unrelated.csv,JOL_H_VersionB.csv,"Highlight U B","Highlight U B",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,17667,,,-1,-1,,,,,1
5ef516fac843781447f13719,dvbt42vvpq,Trevor_EX2,1,3,2020-07-23T14:45:26-07:00,12.713091850281,4,Pure_Unrelated.csv,JOL_H_VersionB.csv,"Highlight U B","Highlight U B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,12136,,,-1,-1,,,,,1
5ef516fac843781447f13719,dvbt42vvpq,Trevor_EX2,1,4,2020-07-23T14:45:38-07:00,11.369410991669,4,Pure_Unrelated.csv,JOL_H_VersionB.csv,"Highlight U B","Highlight U B",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,10795,,,-1,-1,,,,,1
5ef516fac843781447f13719,dvbt42vvpq,Trevor_EX2,1,5,2020-07-23T14:45:40-07:00,2.4849231243134,4,Pure_Unrelated.csv,JOL_H_VersionB.csv,"Highlight U B","Highlight U B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,1882,,,-1,-1,,,,,1
5ef516fac843781447f13719,dvbt42vvpq,Trevor_EX2,1,6,2020-07-23T14:45:49-07:00,8.2763979434967,4,Pure_Unrelated.csv,JOL_H_VersionB.csv,"Highlight U B","Highlight U B",CAMP,ADVENTURE,BUFFER3,Buffer,95,52,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,7674,,,4761,5845,,,,20,1
5ef516fac843781447f13719,dvbt42vvpq,Trevor_EX2,1,7,2020-07-23T14:45:55-07:00,6.2444031238556,4,Pure_Unrelated.csv,JOL_H_VersionB.csv,"Highlight U B","Highlight U B",ICE,FROZEN,BUFFER3,Buffer,94,56,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5727,,,3554,3851,,,,80,1
5ef516fac843781447f13719,dvbt42vvpq,Trevor_EX2,1,8,2020-07-23T14:46:01-07:00,6.2220168113708,4,Pure_Unrelated.csv,JOL_H_VersionB.csv,"Highlight U B","Highlight U B",CARROT,POTATO,BUFFER3,Buffer,91,54,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5684,,,3803,4380,,,,50,1
5ef516fac843781447f13719,dvbt42vvpq,Trevor_EX2,1,9,2020-07-23T14:46:58-07:00,57.458583116531,4,Pure_Unrelated.csv,JOL_H_VersionB.csv,"Highlight U B","Highlight U B",NOODLE,STRING,BUFFER3,Buffer,92,53,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,56777,,,55572,55629,,,,15,1
5ef516fac843781447f13719,dvbt42vvpq,Trevor_EX2,1,10,2020-07-23T14:47:06-07:00,7.935779094696,4,Pure_Unrelated.csv,JOL_H_VersionB.csv,"Highlight U B","Highlight U B",SHRIMP,FISH,BUFFER3,Buffer,93,55,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,7371,,,5671,6067,,,,60,1
5ef516fac843781447f13719,dvbt42vvpq,Trevor_EX2,1,11,2020-07-23T14:47:11-07:00,4.549115896225,4,Pure_Unrelated.csv,JOL_H_VersionB.csv,"Highlight U B","Highlight U B",SYSTEM,LICK,Study2,U,167,88,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3714,,,2815,2816,,,,0,1
