Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,1,2020-07-23T14:07:22-07:00,7.8746109008789,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,6366,,,-1,-1,,,,,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,2,2020-07-23T14:07:33-07:00,11.521661996841,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,11029,,,-1,-1,,,,,0.982
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,3,2020-07-23T14:07:45-07:00,11.39004611969,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,10894,,,-1,-1,,,,,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,4,2020-07-23T14:07:56-07:00,11.432132959366,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,10934,,,-1,-1,,,,,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,5,2020-07-23T14:07:59-07:00,2.8003439903259,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,1954,,,-1,-1,,,,,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,6,2020-07-23T14:08:10-07:00,11.666643857956,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",SPACE,JAM,BUFFER1,Buffer,5,4,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,11185,,,8716,8883,,,,60,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,7,2020-07-23T14:08:16-07:00,5.9649651050568,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",PEANUT,BUTTER,BUFFER1,Buffer,3,6,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4987,,,3238,3730,,,,100,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,8,2020-07-23T14:08:22-07:00,5.7840960025787,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",TREES,GREEN,BUFFER1,Buffer,1,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5149,,,4094,4297,,,,80,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,9,2020-07-23T14:08:27-07:00,4.8721380233765,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",BASEBALL,CATCHER,BUFFER1,Buffer,2,5,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4214,,,3379,3519,,,,20,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,10,2020-07-23T14:08:31-07:00,4.046865940094,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",SCARE,HIDE,BUFFER1,Buffer,4,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3448,,,2663,2763,,,,20,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,11,2020-07-23T14:08:36-07:00,4.4040241241455,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",GRIND,STAND,Study1,U,85,28,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3829,,,2838,3026,,,,10,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,12,2020-07-23T14:08:39-07:00,3.0788350105286,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",VEHICLE,CHARM,Study1,U,10,16,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2491,,,1723,1723,,,,0,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,13,2020-07-23T14:08:44-07:00,5.3473529815674,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",BOTH,OUNCE,Study1,U,22,29,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4743,,,4337,4337,,,,5,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,14,2020-07-23T14:08:51-07:00,7.2019598484039,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",WARN,SEA,Study1,U,80,7,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",6576,,,5661,5830,,,,10,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,15,2020-07-23T14:08:56-07:00,5.0177609920502,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",TAX,OWL,Study1,U,72,34,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4458,,,3417,3583,,,,10,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,16,2020-07-23T14:09:01-07:00,4.385174036026,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",NUMBER,HARD,Study1,U,78,20,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3848,,,3074,3196,,,,30,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,17,2020-07-23T14:09:05-07:00,4.8425230979919,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",INFLATE,DISGUST,Study1,U,76,23,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4308,,,3293,3577,,,,80,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,18,2020-07-23T14:09:12-07:00,6.1574850082397,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",LISTEN,FICTION,Study1,U,14,18,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5636,,,4200,4956,,,,70,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,19,2020-07-23T14:09:16-07:00,4.4863278865814,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",THICK,CONTEST,Study1,U,73,9,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3995,,,3280,3654,,,,15,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,20,2020-07-23T14:09:20-07:00,3.9477059841156,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",STRETCH,CLOTH,Study1,U,7,43,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3482,,,2623,2775,,,,60,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,21,2020-07-23T14:09:24-07:00,3.6953570842743,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",PARCEL,THROAT,Study1,U,67,21,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3181,,,2435,2526,,,,20,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,22,2020-07-23T14:09:29-07:00,5.0867030620575,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",JUSTICE,MAROON,Study1,U,6,30,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4525,,,3781,3913,,,,50,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,23,2020-07-23T14:09:34-07:00,4.9117460250854,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",MAZE,ELECTION,Study1,U,9,41,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4401,,,3677,3785,,,,20,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,24,2020-07-23T14:09:38-07:00,4.7653188705444,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",DONKEY,LUSH,Study1,U,84,42,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4248,,,1835,3582,,,,10,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,25,2020-07-23T14:09:44-07:00,5.2320969104767,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",GIVE,STEAK,Study1,U,8,36,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4766,,,4012,4133,,,,10,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,26,2020-07-23T14:09:49-07:00,4.8918921947479,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",MOAT,CLEAR,Study1,U,19,10,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4438,,,3696,3795,,,,40,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,27,2020-07-23T14:09:55-07:00,5.9019529819489,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",DIZZY,SWEATER,Study1,U,77,19,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5270,,,4581,4687,,,,40,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,28,2020-07-23T14:10:00-07:00,5.3964378833771,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",MIRROR,CHILDREN,Study1,U,24,22,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4740,,,4025,4143,,,,70,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,29,2020-07-23T14:10:08-07:00,7.73557305336,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",NAME,HATE,Study1,U,17,37,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",7222,,,6427,6545,,,,80,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,30,2020-07-23T14:10:15-07:00,6.9404499530792,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",BAT,SHAKY,Study1,U,66,11,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",6386,,,5727,5789,,,,60,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,31,2020-07-23T14:10:21-07:00,6.7287359237671,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",LOAN,SIGN,Study1,U,21,17,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",6177,,,2912,5557,,,,50,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,32,2020-07-23T14:10:25-07:00,3.7678110599518,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",SHELL,SHAKE,Study1,U,13,14,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3258,,,2559,2692,,,,30,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,33,2020-07-23T14:10:31-07:00,6.3580369949341,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",FUTURE,SINCERE,Study1,U,70,32,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5376,,,4678,4818,,,,40,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,34,2020-07-23T14:10:35-07:00,4.0251550674438,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",DIFFICULT,POOR,Study1,U,81,15,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3366,,,2643,2782,,,,40,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,35,2020-07-23T14:10:41-07:00,5.6702060699463,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",DEGREE,CHAIR,Study1,U,71,44,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5144,,,4387,4505,,,,30,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,36,2020-07-23T14:10:45-07:00,3.7058899402618,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",ROSE,NEGLECT,Study1,U,82,26,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3234,,,2428,2550,,,,10,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,37,2020-07-23T14:10:48-07:00,3.1625599861145,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",FUZZY,BANG,Study1,U,18,25,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2707,,,1907,2019,,,,10,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,38,2020-07-23T14:10:50-07:00,2.3019359111786,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",CAKE,CLOTHES,Study1,U,16,38,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",1838,,,1336,1337,,,,0,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,39,2020-07-23T14:11:15-07:00,24.896831035614,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",RIPE,VERIFY,Study1,U,83,31,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2865,,,2583,2583,,,,5,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,40,2020-07-23T14:11:22-07:00,6.5027680397034,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",RESIST,GLUE,Study1,U,69,46,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4645,,,3852,4037,,,,30,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,41,2020-07-23T14:11:27-07:00,5.3740270137787,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",STRESS,YAM,Study1,U,68,12,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4878,,,4111,4111,,,,0,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,42,2020-07-23T14:11:30-07:00,3.1790289878845,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",BROAD,INFECT,Study1,U,75,39,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2725,,,2214,2214,,,,0,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,43,2020-07-23T14:11:34-07:00,3.8860011100769,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",PET,MOON,Study1,U,74,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3409,,,2588,2729,,,,10,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,44,2020-07-23T14:11:37-07:00,3.1076068878174,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",LEASE,TOIL,Study1,U,20,40,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2624,,,2152,2152,,,,0,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,45,2020-07-23T14:11:41-07:00,3.5008060932159,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",MEAT,OBTAIN,Study1,U,11,24,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3035,,,2347,2449,,,,10,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,46,2020-07-23T14:11:46-07:00,4.8244528770447,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",CRACKLE,ABLE,Study1,U,12,45,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4354,,,3695,3818,,,,20,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,47,2020-07-23T14:11:49-07:00,3.6819341182709,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",MAIN,SCAR,Study1,U,25,33,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3179,,,2491,2636,,,,20,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,48,2020-07-23T14:11:52-07:00,2.7798528671265,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",CRAYON,RATE,Study1,U,79,27,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2319,,,1848,1848,,,,0,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,49,2020-07-23T14:11:54-07:00,2.3633849620819,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",KEYS,JOKE,Study1,U,15,13,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",1905,,,1436,1436,,,,0,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,50,2020-07-23T14:11:59-07:00,4.7017600536346,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",TEMPERATURE,MORNING,Study1,U,23,8,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4254,,,3590,3707,,,,40,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,51,2020-07-23T14:12:03-07:00,3.9356501102448,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",MALT,CHOCOLATE,BUFFER2,Buffer,88,49,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,3413,,,2222,2841,,,,80,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,52,2020-07-23T14:12:08-07:00,4.791738986969,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",GEESE,GOOSE,BUFFER2,Buffer,86,47,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,4305,,,3359,3701,,,,100,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,53,2020-07-23T14:12:11-07:00,2.9833178520203,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",MOON,SPACE,BUFFER2,Buffer,89,50,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,2531,,,1617,1950,,,,100,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,54,2020-07-23T14:12:14-07:00,3.4453060626984,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",SHERRIF,POLICE,BUFFER2,Buffer,87,51,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,2974,,,2291,2454,,,,90,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,55,2020-07-23T14:12:18-07:00,4.0143780708313,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",THING,STUFF,BUFFER2,Buffer,90,48,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,2560,,,1733,1964,,,,80,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,56,2020-07-23T14:12:21-07:00,2.4481909275055,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,1987,,,-1,-1,,,,,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,57,2020-07-23T14:14:21-07:00,120.56788706779,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,120004,"Arizona Arkansas California Delaware Geor New York North Dakota Ohio South Carolina Texas",0,10698,119881,0,0,,,1
5f118646a89ac3000b047862,48lf7xbiby,Trevor_EX2,1,58,2020-07-23T14:14:33-07:00,11.557163953781,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,10834,,,-1,-1,,,,,1
