Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,1,2020-07-23T14:43:47-07:00,6.3505690097809,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,6139,,,-1,-1,,,,,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,2,2020-07-23T14:43:53-07:00,6.0101959705353,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,5683,,,-1,-1,,,,,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,3,2020-07-23T14:44:04-07:00,11.474629163742,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,11067,,,-1,-1,,,,,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,4,2020-07-23T14:44:37-07:00,33.140482902527,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,31749,,,-1,-1,,,,,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,5,2020-07-23T14:44:43-07:00,5.5817439556122,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,4802,,,-1,-1,,,,,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,6,2020-07-23T14:44:49-07:00,5.8130559921265,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",SPACE,JAM,BUFFER1,Buffer,5,4,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5488,,,4303,4452,,,,80,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,7,2020-07-23T14:44:54-07:00,4.7556440830231,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",PEANUT,BUTTER,BUFFER1,Buffer,3,5,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4455,,,3570,3677,,,,90,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,8,2020-07-23T14:44:58-07:00,4.388622045517,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",BASEBALL,CATCHER,BUFFER1,Buffer,2,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4102,,,2894,3091,,,,60,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,9,2020-07-23T14:45:03-07:00,5.2359929084778,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",TREES,GREEN,BUFFER1,Buffer,1,6,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4919,,,4028,4148,,,,90,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,10,2020-07-23T14:45:09-07:00,5.2702851295471,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",SCARE,HIDE,BUFFER1,Buffer,4,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4953,,,3850,3937,,,,55,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,11,2020-07-23T14:45:13-07:00,4.1233730316162,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",DEGREE,CHAIR,Study1,U,71,39,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3810,,,3018,3146,,,,40,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,12,2020-07-23T14:45:17-07:00,3.9226229190826,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",STRETCH,CLOTH,Study1,U,7,10,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3626,,,2596,2687,,,,50,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,13,2020-07-23T14:45:22-07:00,5.5664000511169,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",TAX,OWL,Study1,U,72,7,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5263,,,2290,4498,,,,30,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,14,2020-07-23T14:45:28-07:00,6.3307709693909,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",TEMPERATURE,MORNING,Study1,U,23,36,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4914,,,4133,4244,,,,30,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,15,2020-07-23T14:45:32-07:00,3.4882509708405,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",MIRROR,CHILDREN,Study1,U,24,15,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3166,,,2243,2347,,,,30,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,16,2020-07-23T14:45:36-07:00,3.6734149456024,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",MAZE,ELECTION,Study1,U,9,12,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3370,,,2271,2538,,,,25,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,17,2020-07-23T14:45:39-07:00,3.0366990566254,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",PARCEL,THROAT,Study1,U,67,38,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2734,,,1839,1952,,,,20,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,18,2020-07-23T14:45:42-07:00,3.443589925766,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",MEAT,OBTAIN,Study1,U,11,40,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3157,,,2125,2337,,,,25,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,19,2020-07-23T14:45:46-07:00,4.308030128479,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",NAME,HATE,Study1,U,17,18,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4014,,,2142,2290,,,,20,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,20,2020-07-23T14:45:55-07:00,8.8922889232635,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",RIPE,VERIFY,Study1,U,83,17,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",8589,,,8145,8346,,,,20,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,21,2020-07-23T14:45:58-07:00,3.1793489456177,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",CAKE,CLOTHES,Study1,U,16,46,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2874,,,2279,2454,,,,15,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,22,2020-07-23T14:46:03-07:00,4.6483070850372,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",BOTH,OUNCE,Study1,U,22,33,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4358,,,3204,3465,,,,40,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,23,2020-07-23T14:46:08-07:00,4.9573500156403,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",BROAD,INFECT,Study1,U,75,27,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3551,,,1906,2039,,,,80,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,24,2020-07-23T14:46:11-07:00,3.010792016983,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",LOAN,SIGN,Study1,U,21,37,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2716,,,1741,1947,,,,60,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,25,2020-07-23T14:46:15-07:00,3.7790880203247,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",NUMBER,HARD,Study1,U,78,16,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3495,,,2656,2752,,,,30,1
5ede7a750fcb900e98650b4f,6hui9hszsh,Trevor_EX2,1,26,2020-07-23T14:46:18-07:00,3.2288570404053,3,Pure_Unrelated.csv,JOL_H_VersionA.csv,"Highlight U A","Highlight U A",SHELL,SHAKE,Study1,U,13,9,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2912,,,1836,2116,,,,20,1
