Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5ef3be64ab97a515fee48860,lx1o5aeg7d,Trevor_EX2,1,1,2020-07-23T14:43:47-07:00,7.946338891983,4,Pure_Unrelated.csv,JOL_H_VersionB.csv,"Highlight U B","Highlight U B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,7737,,,-1,-1,,,,,1
5ef3be64ab97a515fee48860,lx1o5aeg7d,Trevor_EX2,1,2,2020-07-23T14:43:58-07:00,11.026709079742,4,Pure_Unrelated.csv,JOL_H_VersionB.csv,"Highlight U B","Highlight U B",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,10723,,,-1,-1,,,,,1
5ef3be64ab97a515fee48860,lx1o5aeg7d,Trevor_EX2,1,3,2020-07-23T14:44:10-07:00,12.026049852371,4,Pure_Unrelated.csv,JOL_H_VersionB.csv,"Highlight U B","Highlight U B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,11707,,,-1,-1,,,,,1
5ef3be64ab97a515fee48860,lx1o5aeg7d,Trevor_EX2,1,4,2020-07-23T14:44:22-07:00,12.01204419136,4,Pure_Unrelated.csv,JOL_H_VersionB.csv,"Highlight U B","Highlight U B",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,11763,,,-1,-1,,,,,1
5ef3be64ab97a515fee48860,lx1o5aeg7d,Trevor_EX2,1,5,2020-07-23T14:44:25-07:00,2.6504068374634,4,Pure_Unrelated.csv,JOL_H_VersionB.csv,"Highlight U B","Highlight U B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,2328,,,-1,-1,,,,,1
5ef3be64ab97a515fee48860,lx1o5aeg7d,Trevor_EX2,1,6,2020-07-23T14:44:34-07:00,9.3186221122742,4,Pure_Unrelated.csv,JOL_H_VersionB.csv,"Highlight U B","Highlight U B",CAMP,ADVENTURE,BUFFER3,Buffer,95,53,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,9007,,,7128,7292,,,,75,1
5ef3be64ab97a515fee48860,lx1o5aeg7d,Trevor_EX2,1,7,2020-07-23T14:44:43-07:00,9.6340680122375,4,Pure_Unrelated.csv,JOL_H_VersionB.csv,"Highlight U B","Highlight U B",NOODLE,STRING,BUFFER3,Buffer,92,52,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,9293,,,8101,8200,,,,80,0.915
5ef3be64ab97a515fee48860,lx1o5aeg7d,Trevor_EX2,1,8,2020-07-23T14:44:50-07:00,6.9877150058746,4,Pure_Unrelated.csv,JOL_H_VersionB.csv,"Highlight U B","Highlight U B",ICE,FROZEN,BUFFER3,Buffer,94,54,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,6442,,,5282,5439,,,,70,1
5ef3be64ab97a515fee48860,lx1o5aeg7d,Trevor_EX2,1,9,2020-07-23T14:45:00-07:00,9.3550660610199,4,Pure_Unrelated.csv,JOL_H_VersionB.csv,"Highlight U B","Highlight U B",SHRIMP,FISH,BUFFER3,Buffer,93,56,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,9080,,,7789,7969,,,,75,1
5ef3be64ab97a515fee48860,lx1o5aeg7d,Trevor_EX2,1,10,2020-07-23T14:45:06-07:00,6.1509668827057,4,Pure_Unrelated.csv,JOL_H_VersionB.csv,"Highlight U B","Highlight U B",CARROT,POTATO,BUFFER3,Buffer,91,55,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5805,,,4482,4583,,,,60,1
