Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
59860c81d75d360001b0bd95,rmtb5egn5h,Trevor-ex1,1,1,2020-07-17T09:49:56-07:00,10.428506135941,1,versionA_stim.csv,JOL_SIZE_VersionA.csv,"Large vs small A","Large vs small",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,10133,,,-1,-1,,,,,1
59860c81d75d360001b0bd95,rmtb5egn5h,Trevor-ex1,1,2,2020-07-17T09:50:36-07:00,39.22519493103,1,versionA_stim.csv,JOL_SIZE_VersionA.csv,"Large vs small A","Large vs small",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,38898,,,-1,-1,,,,,1
59860c81d75d360001b0bd95,rmtb5egn5h,Trevor-ex1,1,3,2020-07-17T09:50:49-07:00,13.90633893013,1,versionA_stim.csv,JOL_SIZE_VersionA.csv,"Large vs small A","Large vs small",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,13591,,,-1,-1,,,,,1
59860c81d75d360001b0bd95,rmtb5egn5h,Trevor-ex1,1,4,2020-07-17T09:51:06-07:00,16.739398956299,1,versionA_stim.csv,JOL_SIZE_VersionA.csv,"Large vs small A","Large vs small",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,16417,,,-1,-1,,,,,1
59860c81d75d360001b0bd95,rmtb5egn5h,Trevor-ex1,1,5,2020-07-17T09:51:10-07:00,3.8787131309509,1,versionA_stim.csv,JOL_SIZE_VersionA.csv,"Large vs small A","Large vs small",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,3560,,,-1,-1,,,,,1
59860c81d75d360001b0bd95,rmtb5egn5h,Trevor-ex1,1,6,2020-07-17T09:51:40-07:00,29.752843856812,1,versionA_stim.csv,JOL_SIZE_VersionA.csv,"Large vs small A","Large vs small",BASEBALL,CATCHER,BUFFER1,Buffer,2,2,JOL_Small,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,29427,,,17199,27733,,,,80,1
59860c81d75d360001b0bd95,rmtb5egn5h,Trevor-ex1,1,7,2020-07-17T09:51:47-07:00,7.0673811435699,1,versionA_stim.csv,JOL_SIZE_VersionA.csv,"Large vs small A","Large vs small",PEANUT,BUTTER,BUFFER1,Buffer,3,5,JOL_Large,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,6620,,,3815,4788,,,,100,1
59860c81d75d360001b0bd95,rmtb5egn5h,Trevor-ex1,1,8,2020-07-17T09:51:58-07:00,10.808805942535,1,versionA_stim.csv,JOL_SIZE_VersionA.csv,"Large vs small A","Large vs small",TREES,GREEN,BUFFER1,Buffer,1,3,JOL_Small,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,10382,,,7837,8137,,,,90,1
59860c81d75d360001b0bd95,rmtb5egn5h,Trevor-ex1,1,9,2020-07-17T09:52:07-07:00,9.2976469993591,1,versionA_stim.csv,JOL_SIZE_VersionA.csv,"Large vs small A","Large vs small",SPACE,JAM,BUFFER1,Buffer,5,6,JOL_Large,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,8973,,,7095,7095,,,,5,1
59860c81d75d360001b0bd95,rmtb5egn5h,Trevor-ex1,1,10,2020-07-17T09:52:15-07:00,8.3822391033173,1,versionA_stim.csv,JOL_SIZE_VersionA.csv,"Large vs small A","Large vs small",SCARE,HIDE,BUFFER1,Buffer,4,4,JOL_Small,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,8002,,,5339,5876,,,,60,1
59860c81d75d360001b0bd95,rmtb5egn5h,Trevor-ex1,1,11,2020-07-17T09:52:24-07:00,8.471107006073,1,versionA_stim.csv,JOL_SIZE_VersionA.csv,"Large vs small A","Large vs small",DEATH,BUSINESS,Study1,U,72,17,JOL_Large,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",8146,,,6381,6518,,,,40,1
