Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
10086350,kyo1kh243i,Trevor_EX2,1,1,2020-11-03T10:40:22-08:00,6.3917400836945,4,Pure_Unrelated.csv,Control_VersionB.csv,"Control B","Control B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,6090,,,-1,-1,,,,,1
10086350,kyo1kh243i,Trevor_EX2,1,2,2020-11-03T10:40:35-08:00,12.661240100861,4,Pure_Unrelated.csv,Control_VersionB.csv,"Control B","Control B",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,12294,,,-1,-1,,,,,1
10086350,kyo1kh243i,Trevor_EX2,1,3,2020-11-03T10:40:47-08:00,11.605137825012,4,Pure_Unrelated.csv,Control_VersionB.csv,"Control B","Control B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,11124,,,-1,-1,,,,,1
10086350,kyo1kh243i,Trevor_EX2,1,4,2020-11-03T10:41:09-08:00,22.949511051178,4,Pure_Unrelated.csv,Control_VersionB.csv,"Control B","Control B",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,22630,,,-1,-1,,,,,1
10086350,kyo1kh243i,Trevor_EX2,1,5,2020-11-03T10:41:13-08:00,3.9284961223602,4,Pure_Unrelated.csv,Control_VersionB.csv,"Control B","Control B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,3598,,,-1,-1,,,,,1
10086350,kyo1kh243i,Trevor_EX2,1,6,2020-11-03T10:41:21-08:00,7.4605298042297,4,Pure_Unrelated.csv,Control_VersionB.csv,"Control B","Control B",CAMP,ADVENTURE,BUFFER3,Buffer,95,55,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,7069,,,5904,6233,,,,70,1
10086350,kyo1kh243i,Trevor_EX2,1,7,2020-11-03T10:41:31-08:00,10.079055070877,4,Pure_Unrelated.csv,Control_VersionB.csv,"Control B","Control B",SHRIMP,FISH,BUFFER3,Buffer,93,52,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,9728,,,8452,8927,,,,60,1
10086350,kyo1kh243i,Trevor_EX2,1,8,2020-11-03T10:41:39-08:00,8.493567943573,4,Pure_Unrelated.csv,Control_VersionB.csv,"Control B","Control B",NOODLE,STRING,BUFFER3,Buffer,92,56,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,8138,,,7028,7028,,,,3,1
10086350,kyo1kh243i,Trevor_EX2,1,9,2020-11-03T10:41:46-08:00,6.5419321060181,4,Pure_Unrelated.csv,Control_VersionB.csv,"Control B","Control B",ICE,FROZEN,BUFFER3,Buffer,94,54,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,6204,,,5098,5327,,,,90,1
10086350,kyo1kh243i,Trevor_EX2,1,10,2020-11-03T10:41:53-08:00,6.5722560882568,4,Pure_Unrelated.csv,Control_VersionB.csv,"Control B","Control B",CARROT,POTATO,BUFFER3,Buffer,91,53,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,6231,,,4691,5418,,,,40,1
