Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5c816d8e5497fe0001a64c65,j2nedkgf9r,Trevor-ex1,1,1,2020-07-17T09:35:40-07:00,18.050683021545,8,versionC_stim.csv,JOL_H_VersionD.csv,"Highlight vs normal D","Highlight vs normal",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,17758,,,-1,-1,,,,,1
5c816d8e5497fe0001a64c65,j2nedkgf9r,Trevor-ex1,1,2,2020-07-17T09:35:59-07:00,18.765245914459,8,versionC_stim.csv,JOL_H_VersionD.csv,"Highlight vs normal D","Highlight vs normal",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,18365,,,-1,-1,,,,,1
5c816d8e5497fe0001a64c65,j2nedkgf9r,Trevor-ex1,1,3,2020-07-17T09:36:11-07:00,12.444065093994,8,versionC_stim.csv,JOL_H_VersionD.csv,"Highlight vs normal D","Highlight vs normal",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,12076,,,-1,-1,,,,,1
5c816d8e5497fe0001a64c65,j2nedkgf9r,Trevor-ex1,1,4,2020-07-17T09:36:23-07:00,11.75360584259,8,versionC_stim.csv,JOL_H_VersionD.csv,"Highlight vs normal D","Highlight vs normal",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,11358,,,-1,-1,,,,,1
5c816d8e5497fe0001a64c65,j2nedkgf9r,Trevor-ex1,1,5,2020-07-17T09:36:26-07:00,2.9579100608826,8,versionC_stim.csv,JOL_H_VersionD.csv,"Highlight vs normal D","Highlight vs normal",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,1579,,,-1,-1,,,,,1
5c816d8e5497fe0001a64c65,j2nedkgf9r,Trevor-ex1,1,6,2020-07-17T09:36:36-07:00,10.343394994736,8,versionC_stim.csv,JOL_H_VersionD.csv,"Highlight vs normal D","Highlight vs normal",POTATO,CARROT,BUFFER3,Buffer,91,95,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,9819,,,7571,9107,,,,65,1
5c816d8e5497fe0001a64c65,j2nedkgf9r,Trevor-ex1,1,7,2020-07-17T09:36:49-07:00,12.30365395546,8,versionC_stim.csv,JOL_H_VersionD.csv,"Highlight vs normal D","Highlight vs normal",STRING,NOODLE,BUFFER3,Buffer,92,92,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,10805,,,4300,10041,,,,10,1
5c816d8e5497fe0001a64c65,j2nedkgf9r,Trevor-ex1,1,8,2020-07-17T09:37:00-07:00,11.446182012558,8,versionC_stim.csv,JOL_H_VersionD.csv,"Highlight vs normal D","Highlight vs normal",ADVENTURE,CAMP,BUFFER3,Buffer,95,96,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,9845,,,7858,9144,,,,70,1
5c816d8e5497fe0001a64c65,j2nedkgf9r,Trevor-ex1,1,9,2020-07-17T09:37:07-07:00,6.6076321601868,8,versionC_stim.csv,JOL_H_VersionD.csv,"Highlight vs normal D","Highlight vs normal",FISH,SHRIMP,BUFFER3,Buffer,93,94,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,6171,,,4292,5471,,,,20,1
5c816d8e5497fe0001a64c65,j2nedkgf9r,Trevor-ex1,1,10,2020-07-17T09:37:13-07:00,6.8678748607635,8,versionC_stim.csv,JOL_H_VersionD.csv,"Highlight vs normal D","Highlight vs normal",FROZEN,ICE,BUFFER3,Buffer,94,93,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,6452,,,3991,5966,,,,100,1
