Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5db0cfa9c2978c001923d74d,1xwvriyfd8,Trevor-ex1,1,1,2020-07-16T13:51:03-07:00,6.6346271038055,2,versionA_stim.csv,JOL_SIZE_VersionB.csv,"Large vs small B","Large vs small",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,6378,,,-1,-1,,,,,1
5db0cfa9c2978c001923d74d,1xwvriyfd8,Trevor-ex1,1,2,2020-07-16T13:51:26-07:00,23.298168897629,2,versionA_stim.csv,JOL_SIZE_VersionB.csv,"Large vs small B","Large vs small",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,22907,,,-1,-1,,,,,1
5db0cfa9c2978c001923d74d,1xwvriyfd8,Trevor-ex1,1,3,2020-07-16T13:51:38-07:00,11.54977107048,2,versionA_stim.csv,JOL_SIZE_VersionB.csv,"Large vs small B","Large vs small",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,11123,,,-1,-1,,,,,1
5db0cfa9c2978c001923d74d,1xwvriyfd8,Trevor-ex1,1,4,2020-07-16T13:51:50-07:00,11.806257009506,2,versionA_stim.csv,JOL_SIZE_VersionB.csv,"Large vs small B","Large vs small",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,11427,,,-1,-1,,,,,1
5db0cfa9c2978c001923d74d,1xwvriyfd8,Trevor-ex1,1,5,2020-07-16T13:51:55-07:00,4.9721128940582,2,versionA_stim.csv,JOL_SIZE_VersionB.csv,"Large vs small B","Large vs small",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,4588,,,-1,-1,,,,,1
5db0cfa9c2978c001923d74d,1xwvriyfd8,Trevor-ex1,1,6,2020-07-16T13:52:05-07:00,9.7771329879761,2,versionA_stim.csv,JOL_SIZE_VersionB.csv,"Large vs small B","Large vs small",NOODLE,STRING,BUFFER3,Buffer,92,92,JOL_Small,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,9368,,,7729,7897,,,,50,1
5db0cfa9c2978c001923d74d,1xwvriyfd8,Trevor-ex1,1,7,2020-07-16T13:52:12-07:00,7.2980699539185,2,versionA_stim.csv,JOL_SIZE_VersionB.csv,"Large vs small B","Large vs small",CAMP,ADVENTURE,BUFFER3,Buffer,95,94,JOL_Small,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,6909,,,5096,5589,,,,60,1
5db0cfa9c2978c001923d74d,1xwvriyfd8,Trevor-ex1,1,8,2020-07-16T13:52:22-07:00,9.762748003006,2,versionA_stim.csv,JOL_SIZE_VersionB.csv,"Large vs small B","Large vs small",CARROT,POTATO,BUFFER3,Buffer,91,96,JOL_Large,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,9375,,,5514,7750,,,,55,1
5db0cfa9c2978c001923d74d,1xwvriyfd8,Trevor-ex1,1,9,2020-07-16T13:52:32-07:00,10.11616396904,2,versionA_stim.csv,JOL_SIZE_VersionB.csv,"Large vs small B","Large vs small",SHRIMP,FISH,BUFFER3,Buffer,93,93,JOL_Small,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,9733,,,8434,8577,,,,57,1
5db0cfa9c2978c001923d74d,1xwvriyfd8,Trevor-ex1,1,10,2020-07-16T13:52:38-07:00,6.0771942138672,2,versionA_stim.csv,JOL_SIZE_VersionB.csv,"Large vs small B","Large vs small",ICE,FROZEN,BUFFER3,Buffer,94,95,JOL_Large,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5665,,,2962,4394,,,,59,1
5db0cfa9c2978c001923d74d,1xwvriyfd8,Trevor-ex1,1,11,2020-07-16T13:52:47-07:00,9.0215158462524,2,versionA_stim.csv,JOL_SIZE_VersionB.csv,"Large vs small B","Large vs small",ELEMENT,CARBON,Study2,S,141,142,JOL_Large,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",8637,,,5069,6703,,,,30,1
5db0cfa9c2978c001923d74d,1xwvriyfd8,Trevor-ex1,1,12,2020-07-16T13:52:53-07:00,5.9976799488068,2,versionA_stim.csv,JOL_SIZE_VersionB.csv,"Large vs small B","Large vs small",INCENSE,SMELL,Study2,F,110,102,JOL_Small,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5614,,,2926,4329,,,,80,1
5db0cfa9c2978c001923d74d,1xwvriyfd8,Trevor-ex1,1,13,2020-07-16T13:52:58-07:00,4.740739107132,2,versionA_stim.csv,JOL_SIZE_VersionB.csv,"Large vs small B","Large vs small",SHOELACE,TIE,Study2,F,99,170,JOL_Large,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4359,,,2517,2894,,,,77,1
