Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5ebe9d0f9dd29e05b0967112,xaep180c5i,Trevor-ex1,1,1,2020-07-17T09:38:56-07:00,6.8527958393097,7,versionC_stim.csv,JOL_H_VersionC.csv,"Highlight vs normal C","Highlight vs normal",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,5958,,,-1,-1,,,,,1
5ebe9d0f9dd29e05b0967112,xaep180c5i,Trevor-ex1,1,2,2020-07-17T09:39:14-07:00,18.286370038986,7,versionC_stim.csv,JOL_H_VersionC.csv,"Highlight vs normal C","Highlight vs normal",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,17316,,,-1,-1,,,,,1
5ebe9d0f9dd29e05b0967112,xaep180c5i,Trevor-ex1,1,3,2020-07-17T09:39:26-07:00,11.717818021774,7,versionC_stim.csv,JOL_H_VersionC.csv,"Highlight vs normal C","Highlight vs normal",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,10820,,,-1,-1,,,,,1
5ebe9d0f9dd29e05b0967112,xaep180c5i,Trevor-ex1,1,4,2020-07-17T09:39:38-07:00,11.605490922928,7,versionC_stim.csv,JOL_H_VersionC.csv,"Highlight vs normal C","Highlight vs normal",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,10692,,,-1,-1,,,,,1
5ebe9d0f9dd29e05b0967112,xaep180c5i,Trevor-ex1,1,5,2020-07-17T09:39:42-07:00,3.965252161026,7,versionC_stim.csv,JOL_H_VersionC.csv,"Highlight vs normal C","Highlight vs normal",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,2982,,,-1,-1,,,,,1
5ebe9d0f9dd29e05b0967112,xaep180c5i,Trevor-ex1,1,6,2020-07-17T09:39:49-07:00,7.354171037674,7,versionC_stim.csv,JOL_H_VersionC.csv,"Highlight vs normal C","Highlight vs normal",GREEN,TREES,BUFFER1,Buffer,1,5,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,6468,,,5183,5432,,,,60,1
5ebe9d0f9dd29e05b0967112,xaep180c5i,Trevor-ex1,1,7,2020-07-17T09:39:58-07:00,9.2584319114685,7,versionC_stim.csv,JOL_H_VersionC.csv,"Highlight vs normal C","Highlight vs normal",JAM,SPACE,BUFFER1,Buffer,5,4,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,8402,,,6564,7012,,,,30,1
5ebe9d0f9dd29e05b0967112,xaep180c5i,Trevor-ex1,1,8,2020-07-17T09:40:06-07:00,7.927365064621,7,versionC_stim.csv,JOL_H_VersionC.csv,"Highlight vs normal C","Highlight vs normal",BUTTER,PEANUT,BUFFER1,Buffer,3,6,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,7013,,,5234,6014,,,,60,1
5ebe9d0f9dd29e05b0967112,xaep180c5i,Trevor-ex1,1,9,2020-07-17T09:40:15-07:00,8.6701688766479,7,versionC_stim.csv,JOL_H_VersionC.csv,"Highlight vs normal C","Highlight vs normal",HIDE,SCARE,BUFFER1,Buffer,4,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,7815,,,6747,6975,,,,70,1
5ebe9d0f9dd29e05b0967112,xaep180c5i,Trevor-ex1,1,10,2020-07-17T09:40:20-07:00,5.1109790802002,7,versionC_stim.csv,JOL_H_VersionC.csv,"Highlight vs normal C","Highlight vs normal",CATCHER,BASEBALL,BUFFER1,Buffer,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4258,,,3041,3388,,,,30,1
