Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5f045318065b0a04830ba148,3zm1gflqc4,Trevor-ex1,1,1,2020-07-17T09:46:40-07:00,7.8547461032867,5,versionA_stim.csv,JOL_H_VersionA.csv,"Highlight vs normal A","Highlight vs normal",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,7131,,,-1,-1,,,,,1
5f045318065b0a04830ba148,3zm1gflqc4,Trevor-ex1,1,2,2020-07-17T09:47:05-07:00,24.867835998535,5,versionA_stim.csv,JOL_H_VersionA.csv,"Highlight vs normal A","Highlight vs normal",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,24363,,,-1,-1,,,,,1
5f045318065b0a04830ba148,3zm1gflqc4,Trevor-ex1,1,3,2020-07-17T09:47:27-07:00,22.419190883636,5,versionA_stim.csv,JOL_H_VersionA.csv,"Highlight vs normal A","Highlight vs normal",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,21608,,,-1,-1,,,,,1
5f045318065b0a04830ba148,3zm1gflqc4,Trevor-ex1,1,4,2020-07-17T09:47:40-07:00,12.926685094833,5,versionA_stim.csv,JOL_H_VersionA.csv,"Highlight vs normal A","Highlight vs normal",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,12069,,,-1,-1,,,,,1
5f045318065b0a04830ba148,3zm1gflqc4,Trevor-ex1,1,5,2020-07-17T09:47:44-07:00,4.6038649082184,5,versionA_stim.csv,JOL_H_VersionA.csv,"Highlight vs normal A","Highlight vs normal",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,3765,,,-1,-1,,,,,1
5f045318065b0a04830ba148,3zm1gflqc4,Trevor-ex1,1,6,2020-07-17T09:47:57-07:00,12.044032096863,5,versionA_stim.csv,JOL_H_VersionA.csv,"Highlight vs normal A","Highlight vs normal",SPACE,JAM,BUFFER1,Buffer,5,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,11522,,,8979,9136,,,,90,1
5f045318065b0a04830ba148,3zm1gflqc4,Trevor-ex1,1,7,2020-07-17T09:48:07-07:00,10.428164958954,5,versionA_stim.csv,JOL_H_VersionA.csv,"Highlight vs normal A","Highlight vs normal",PEANUT,BUTTER,BUFFER1,Buffer,3,6,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,9632,,,8083,8553,,,,100,1
5f045318065b0a04830ba148,3zm1gflqc4,Trevor-ex1,1,8,2020-07-17T09:48:14-07:00,6.5819320678711,5,versionA_stim.csv,JOL_H_VersionA.csv,"Highlight vs normal A","Highlight vs normal",SCARE,HIDE,BUFFER1,Buffer,4,5,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5650,,,2752,2997,,,,40,1
5f045318065b0a04830ba148,3zm1gflqc4,Trevor-ex1,1,9,2020-07-17T09:48:22-07:00,8.5664517879486,5,versionA_stim.csv,JOL_H_VersionA.csv,"Highlight vs normal A","Highlight vs normal",BASEBALL,CATCHER,BUFFER1,Buffer,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,7956,,,6235,6817,,,,50,1
5f045318065b0a04830ba148,3zm1gflqc4,Trevor-ex1,1,10,2020-07-17T09:48:30-07:00,7.9547250270844,5,versionA_stim.csv,JOL_H_VersionA.csv,"Highlight vs normal A","Highlight vs normal",TREES,GREEN,BUFFER1,Buffer,1,4,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,7452,,,5939,6296,,,,70,1
5f045318065b0a04830ba148,3zm1gflqc4,Trevor-ex1,1,11,2020-07-17T09:48:37-07:00,6.6097099781036,5,versionA_stim.csv,JOL_H_VersionA.csv,"Highlight vs normal A","Highlight vs normal",BALL,RACKET,Study1,B,38,38,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",6068,,,4774,4969,,,,80,1
5f045318065b0a04830ba148,3zm1gflqc4,Trevor-ex1,1,12,2020-07-17T09:48:42-07:00,4.9325840473175,5,versionA_stim.csv,JOL_H_VersionA.csv,"Highlight vs normal A","Highlight vs normal",CREDIT,CARD,Study1,F,23,81,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3190,,,1962,2317,,,,100,1
5f045318065b0a04830ba148,3zm1gflqc4,Trevor-ex1,1,13,2020-07-17T09:48:47-07:00,5.2781901359558,5,versionA_stim.csv,JOL_H_VersionA.csv,"Highlight vs normal A","Highlight vs normal",ORCHID,FLOWER,Study1,F,24,72,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4767,,,3611,3892,,,,75,1
5f045318065b0a04830ba148,3zm1gflqc4,Trevor-ex1,1,14,2020-07-17T09:48:54-07:00,7.2460608482361,5,versionA_stim.csv,JOL_H_VersionA.csv,"Highlight vs normal A","Highlight vs normal",KING,VASE,Study1,U,85,45,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",6776,,,2366,2550,,,,20,1
5f045318065b0a04830ba148,3zm1gflqc4,Trevor-ex1,1,15,2020-07-17T09:49:01-07:00,6.9885351657867,5,versionA_stim.csv,JOL_H_VersionA.csv,"Highlight vs normal A","Highlight vs normal",BRIDGE,WATER,Study1,F,18,26,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",6479,,,2275,4875,,,,65,1
5f045318065b0a04830ba148,3zm1gflqc4,Trevor-ex1,1,16,2020-07-17T09:49:05-07:00,3.9920079708099,5,versionA_stim.csv,JOL_H_VersionA.csv,"Highlight vs normal A","Highlight vs normal",HERD,COW,Study1,F,22,16,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3504,,,2810,2925,,,,55,1
5f045318065b0a04830ba148,3zm1gflqc4,Trevor-ex1,1,17,2020-07-17T09:49:15-07:00,10.029842853546,5,versionA_stim.csv,JOL_H_VersionA.csv,"Highlight vs normal A","Highlight vs normal",DIGESTION,STOMACH,Study1,F,7,82,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",9514,,,8452,8558,,,,40,1
5f045318065b0a04830ba148,3zm1gflqc4,Trevor-ex1,1,18,2020-07-17T09:49:22-07:00,6.9504590034485,5,versionA_stim.csv,JOL_H_VersionA.csv,"Highlight vs normal A","Highlight vs normal",BITTER,COLD,Study1,F,12,84,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",6457,,,5326,6008,,,,15,1
5f045318065b0a04830ba148,3zm1gflqc4,Trevor-ex1,1,19,2020-07-17T09:49:29-07:00,7.3715450763702,5,versionA_stim.csv,JOL_H_VersionA.csv,"Highlight vs normal A","Highlight vs normal",DISCUSSION,TALK,Study1,F,21,14,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",6876,,,4884,6152,,,,20,1
