Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5f0c69835a4ca35d753f8760,168cq8j6gn,Trevor-ex1,1,1,2020-07-17T10:01:43-07:00,8.0366640090942,6,versionA_stim.csv,JOL_H_VersionB.csv,"Highlight vs normal B","Highlight vs normal",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,7462,,,-1,-1,,,,,1
5f0c69835a4ca35d753f8760,168cq8j6gn,Trevor-ex1,1,2,2020-07-17T10:01:54-07:00,11.271268129349,6,versionA_stim.csv,JOL_H_VersionB.csv,"Highlight vs normal B","Highlight vs normal",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,10357,,,-1,-1,,,,,1
5f0c69835a4ca35d753f8760,168cq8j6gn,Trevor-ex1,1,3,2020-07-17T10:02:14-07:00,19.658821821213,6,versionA_stim.csv,JOL_H_VersionB.csv,"Highlight vs normal B","Highlight vs normal",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,18782,,,-1,-1,,,,,1
5f0c69835a4ca35d753f8760,168cq8j6gn,Trevor-ex1,1,4,2020-07-17T10:02:25-07:00,11.657715082169,6,versionA_stim.csv,JOL_H_VersionB.csv,"Highlight vs normal B","Highlight vs normal",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,10767,,,-1,-1,,,,,1
5f0c69835a4ca35d753f8760,168cq8j6gn,Trevor-ex1,1,5,2020-07-17T10:02:28-07:00,2.603453874588,6,versionA_stim.csv,JOL_H_VersionB.csv,"Highlight vs normal B","Highlight vs normal",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,1915,,,-1,-1,,,,,1
5f0c69835a4ca35d753f8760,168cq8j6gn,Trevor-ex1,1,6,2020-07-17T10:02:36-07:00,8.0633771419525,6,versionA_stim.csv,JOL_H_VersionB.csv,"Highlight vs normal B","Highlight vs normal",ICE,FROZEN,BUFFER3,Buffer,94,92,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,7380,,,5747,5896,,,,90,1
5f0c69835a4ca35d753f8760,168cq8j6gn,Trevor-ex1,1,7,2020-07-17T10:02:42-07:00,6.1633379459381,6,versionA_stim.csv,JOL_H_VersionB.csv,"Highlight vs normal B","Highlight vs normal",NOODLE,STRING,BUFFER3,Buffer,92,96,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5321,,,4559,4915,,,,70,1
5f0c69835a4ca35d753f8760,168cq8j6gn,Trevor-ex1,1,8,2020-07-17T10:02:47-07:00,5.0995829105377,6,versionA_stim.csv,JOL_H_VersionB.csv,"Highlight vs normal B","Highlight vs normal",CARROT,POTATO,BUFFER3,Buffer,91,93,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4464,,,2602,2856,,,,65,1
5f0c69835a4ca35d753f8760,168cq8j6gn,Trevor-ex1,1,9,2020-07-17T10:02:53-07:00,5.5357701778412,6,versionA_stim.csv,JOL_H_VersionB.csv,"Highlight vs normal B","Highlight vs normal",SHRIMP,FISH,BUFFER3,Buffer,93,95,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4635,,,3386,4043,,,,50,1
5f0c69835a4ca35d753f8760,168cq8j6gn,Trevor-ex1,1,10,2020-07-17T10:03:00-07:00,7.2064039707184,6,versionA_stim.csv,JOL_H_VersionB.csv,"Highlight vs normal B","Highlight vs normal",CAMP,ADVENTURE,BUFFER3,Buffer,95,94,JOL_H,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,6510,,,3515,5642,,,,45,1
