Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10057323_amw,dvsnqeidcv,Nick_Dissertation_EX1,1,1,2020-05-06T20:58:16-07:00,5.2821021080017,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,5068,,,-1,-1,,,,,1
w10057323_amw,dvsnqeidcv,Nick_Dissertation_EX1,1,2,2020-05-06T20:58:40-07:00,24.353269815445,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,24053,,,-1,-1,,,,,1
w10057323_amw,dvsnqeidcv,Nick_Dissertation_EX1,1,3,2020-05-06T21:00:38-07:00,117.97253513336,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,117682,,,-1,-1,,,,,1
w10057323_amw,dvsnqeidcv,Nick_Dissertation_EX1,1,4,2020-05-06T21:00:51-07:00,13.289102077484,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,13015,,,-1,-1,,,,,1
w10057323_amw,dvsnqeidcv,Nick_Dissertation_EX1,1,5,2020-05-06T21:00:55-07:00,3.9087398052216,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,3621,,,-1,-1,,,,,1
w10057323_amw,dvsnqeidcv,Nick_Dissertation_EX1,1,6,2020-05-06T21:01:12-07:00,17.280539035797,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GREEN,TREES,BUFFER1,Buffer,1,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,16879,,,11818,13444,,,,100,1
w10057323_amw,dvsnqeidcv,Nick_Dissertation_EX1,1,7,2020-05-06T21:01:24-07:00,11.388520956039,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BUTTER,PEANUT,BUFFER1,Buffer,3,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,11071,,,9805,9995,,,,20,1
w10057323_amw,dvsnqeidcv,Nick_Dissertation_EX1,1,8,2020-05-06T21:01:40-07:00,16.160392045975,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CATCHER,BASEBALL,BUFFER1,Buffer,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,15833,,,13853,15164,,,,21,1
w10057323_amw,dvsnqeidcv,Nick_Dissertation_EX1,1,9,2020-05-06T21:01:46-07:00,5.8206510543823,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JAM,SPACE,BUFFER1,Buffer,5,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5484,,,3280,4930,,,,1,1
w10057323_amw,dvsnqeidcv,Nick_Dissertation_EX1,1,10,2020-05-06T21:01:49-07:00,2.9626379013062,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HIDE,SCARE,BUFFER1,Buffer,4,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,2686,,,2071,2071,,,,2,1
w10057323_amw,dvsnqeidcv,Nick_Dissertation_EX1,1,11,2020-05-06T21:01:51-07:00,1.8873481750488,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RACKET,BALL,Study1,F,38,72,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",1601,,,1202,1202,,,,3,1
w10057323_amw,dvsnqeidcv,Nick_Dissertation_EX1,1,12,2020-05-06T21:02:07-07:00,16.256253004074,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BEE,HONEY,Study1,S,63,78,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",15928,,,14745,14997,,,,80,1
w10057323_amw,dvsnqeidcv,Nick_Dissertation_EX1,1,13,2020-05-06T21:02:11-07:00,4.6246738433838,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,PAW,Study1,B,15,67,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4246,,,3511,3733,,,,60,1
