Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5dfcdb9debfaeb000df91e5a,3sh6z4la9t,Nick_Dissertation_EX1,1,1,2020-06-13T09:47:35-07:00,6.4565110206604,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,6010,,,-1,-1,,,,,1
5dfcdb9debfaeb000df91e5a,3sh6z4la9t,Nick_Dissertation_EX1,1,2,2020-06-13T09:47:47-07:00,11.812747001648,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,11299,,,-1,-1,,,,,1
5dfcdb9debfaeb000df91e5a,3sh6z4la9t,Nick_Dissertation_EX1,1,3,2020-06-13T09:47:59-07:00,11.989681959152,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,11430,,,-1,-1,,,,,1
5dfcdb9debfaeb000df91e5a,3sh6z4la9t,Nick_Dissertation_EX1,1,4,2020-06-13T09:48:10-07:00,11.469788074493,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,10884,,,-1,-1,,,,,1
5dfcdb9debfaeb000df91e5a,3sh6z4la9t,Nick_Dissertation_EX1,1,5,2020-06-13T09:48:14-07:00,3.5258810520172,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,1983,,,-1,-1,,,,,1
5dfcdb9debfaeb000df91e5a,3sh6z4la9t,Nick_Dissertation_EX1,1,6,2020-06-13T09:48:25-07:00,11.568099021912,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STRING,NOODLE,BUFFER3,Buffer,92,94,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,11044,,,9264,9322,,,,60,1
5dfcdb9debfaeb000df91e5a,3sh6z4la9t,Nick_Dissertation_EX1,1,7,2020-06-13T09:48:31-07:00,5.6195650100708,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ADVENTURE,CAMP,BUFFER3,Buffer,95,95,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5096,,,3981,4155,,,,60,1
5dfcdb9debfaeb000df91e5a,3sh6z4la9t,Nick_Dissertation_EX1,1,8,2020-06-13T09:48:35-07:00,4.2054350376129,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FISH,SHRIMP,BUFFER3,Buffer,93,93,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3659,,,2357,2432,,,,50,1
5dfcdb9debfaeb000df91e5a,3sh6z4la9t,Nick_Dissertation_EX1,1,9,2020-06-13T09:48:38-07:00,3.1515538692474,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FROZEN,ICE,BUFFER3,Buffer,94,96,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,2659,,,1610,1833,,,,100,1
5dfcdb9debfaeb000df91e5a,3sh6z4la9t,Nick_Dissertation_EX1,1,10,2020-06-13T09:48:43-07:00,5.0048339366913,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",POTATO,CARROT,BUFFER3,Buffer,91,92,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4489,,,3507,3586,,,,10,1
5dfcdb9debfaeb000df91e5a,3sh6z4la9t,Nick_Dissertation_EX1,1,11,2020-06-13T09:48:50-07:00,6.6101460456848,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIGN,LOAN,Study2,U,171,107,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",6118,,,5286,5323,,,,10,1
5dfcdb9debfaeb000df91e5a,3sh6z4la9t,Nick_Dissertation_EX1,1,12,2020-06-13T09:48:54-07:00,4.4888710975647,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PENGUIN,BIRD,Study2,F,119,147,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3982,,,3008,3125,,,,70,1
5dfcdb9debfaeb000df91e5a,3sh6z4la9t,Nick_Dissertation_EX1,1,13,2020-06-13T09:48:59-07:00,4.4134600162506,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ELECTION,MAZE,Study2,U,159,169,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3627,,,2817,2817,,,,0,1
