Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5dcfb1534a113a0c4f2d1b4b,linxqxey3p,Nick_Dissertation_EX1,1,1,2020-06-02T09:07:00-07:00,6.4206991195679,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,5987,,,-1,-1,,,,,1
5dcfb1534a113a0c4f2d1b4b,linxqxey3p,Nick_Dissertation_EX1,1,2,2020-06-02T09:07:22-07:00,21.770185947418,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,21308,,,-1,-1,,,,,1
5dcfb1534a113a0c4f2d1b4b,linxqxey3p,Nick_Dissertation_EX1,1,3,2020-06-02T09:07:33-07:00,11.110450029373,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,10644,,,-1,-1,,,,,1
5dcfb1534a113a0c4f2d1b4b,linxqxey3p,Nick_Dissertation_EX1,1,4,2020-06-02T09:07:45-07:00,11.569821834564,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,11042,,,-1,-1,,,,,1
5dcfb1534a113a0c4f2d1b4b,linxqxey3p,Nick_Dissertation_EX1,1,5,2020-06-02T09:07:47-07:00,2.5145461559296,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,1916,,,-1,-1,,,,,1
5dcfb1534a113a0c4f2d1b4b,linxqxey3p,Nick_Dissertation_EX1,1,6,2020-06-02T09:07:54-07:00,7.1771569252014,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",POTATO,CARROT,BUFFER3,Buffer,91,93,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,6594,,,5820,5852,,,,25,1
5dcfb1534a113a0c4f2d1b4b,linxqxey3p,Nick_Dissertation_EX1,1,7,2020-06-02T09:07:58-07:00,3.8764119148254,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FISH,SHRIMP,BUFFER3,Buffer,93,94,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3290,,,2504,2704,,,,70,1
5dcfb1534a113a0c4f2d1b4b,linxqxey3p,Nick_Dissertation_EX1,1,8,2020-06-02T09:08:02-07:00,4.4200320243835,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ADVENTURE,CAMP,BUFFER3,Buffer,95,95,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3958,,,3077,3401,,,,70,1
5dcfb1534a113a0c4f2d1b4b,linxqxey3p,Nick_Dissertation_EX1,1,9,2020-06-02T09:08:06-07:00,3.7421970367432,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STRING,NOODLE,BUFFER3,Buffer,92,92,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,2938,,,2086,2229,,,,24,1
5dcfb1534a113a0c4f2d1b4b,linxqxey3p,Nick_Dissertation_EX1,1,10,2020-06-02T09:08:10-07:00,3.6362600326538,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FROZEN,ICE,BUFFER3,Buffer,94,96,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3098,,,2272,2548,,,,100,1
5dcfb1534a113a0c4f2d1b4b,linxqxey3p,Nick_Dissertation_EX1,1,11,2020-06-02T09:08:14-07:00,3.7724311351776,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHARM,VEHICLE,Study2,U,160,110,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3201,,,2497,2593,,,,10,1
5dcfb1534a113a0c4f2d1b4b,linxqxey3p,Nick_Dissertation_EX1,1,12,2020-06-02T09:08:18-07:00,4.0125339031219,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AWAY,GONE,Study2,S,142,143,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3504,,,2584,2769,,,,90,1
5dcfb1534a113a0c4f2d1b4b,linxqxey3p,Nick_Dissertation_EX1,1,13,2020-06-02T09:08:21-07:00,2.8545908927917,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DRINK,WATER,Study2,S,143,119,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2284,,,1471,1748,,,,100,1
5dcfb1534a113a0c4f2d1b4b,linxqxey3p,Nick_Dissertation_EX1,1,14,2020-06-02T09:08:24-07:00,3.2469851970673,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LEAGUE,BASEBALL,Study2,F,131,140,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2756,,,1934,2209,,,,100,1
5dcfb1534a113a0c4f2d1b4b,linxqxey3p,Nick_Dissertation_EX1,1,15,2020-06-02T09:08:27-07:00,3.7113168239594,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHILDREN,MIRROR,Study2,U,174,109,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3213,,,1998,2112,,,,12,1
5dcfb1534a113a0c4f2d1b4b,linxqxey3p,Nick_Dissertation_EX1,1,16,2020-06-02T09:08:31-07:00,3.9322571754456,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",THIMBLE,THREAD,Study2,F,121,144,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3336,,,2444,2639,,,,90,1
5dcfb1534a113a0c4f2d1b4b,linxqxey3p,Nick_Dissertation_EX1,1,17,2020-06-02T09:08:36-07:00,4.5919828414917,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FLIP,TURN,Study2,F,116,150,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3044,,,2346,2466,,,,20,1
5dcfb1534a113a0c4f2d1b4b,linxqxey3p,Nick_Dissertation_EX1,1,18,2020-06-02T09:08:42-07:00,5.5137190818787,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TAN,SUN,Study2,S,155,166,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3810,,,3212,3250,,,,60,1
5dcfb1534a113a0c4f2d1b4b,linxqxey3p,Nick_Dissertation_EX1,1,19,2020-06-02T09:08:45-07:00,3.5954830646515,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FICTION,LISTEN,Study2,U,164,126,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3030,,,2642,2642,,,,0,1
