Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5e3363d98451543389de4bf8,3zd7t3tur0,Nick_Dissertation_EX1,1,1,2020-06-13T09:41:38-07:00,8.1089370250702,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,7511,,,-1,-1,,,,,1
5e3363d98451543389de4bf8,3zd7t3tur0,Nick_Dissertation_EX1,1,2,2020-06-13T09:41:51-07:00,13.356739044189,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,12241,,,-1,-1,,,,,1
5e3363d98451543389de4bf8,3zd7t3tur0,Nick_Dissertation_EX1,1,3,2020-06-13T09:42:03-07:00,11.836103916168,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,10888,,,-1,-1,,,,,1
5e3363d98451543389de4bf8,3zd7t3tur0,Nick_Dissertation_EX1,1,4,2020-06-13T09:42:15-07:00,11.864161014557,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,10894,,,-1,-1,,,,,1
5e3363d98451543389de4bf8,3zd7t3tur0,Nick_Dissertation_EX1,1,5,2020-06-13T09:42:17-07:00,2.5627660751343,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,1903,,,-1,-1,,,,,1
5e3363d98451543389de4bf8,3zd7t3tur0,Nick_Dissertation_EX1,1,6,2020-06-13T09:42:26-07:00,8.402233839035,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ADVENTURE,CAMP,BUFFER3,Buffer,95,92,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,7396,,,7016,7088,,,,90,1
5e3363d98451543389de4bf8,3zd7t3tur0,Nick_Dissertation_EX1,1,7,2020-06-13T09:42:35-07:00,9.4169449806213,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STRING,NOODLE,BUFFER3,Buffer,92,96,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,8546,,,7820,8087,,,,60,1
5e3363d98451543389de4bf8,3zd7t3tur0,Nick_Dissertation_EX1,1,8,2020-06-13T09:42:43-07:00,8.2598721981049,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FROZEN,ICE,BUFFER3,Buffer,94,95,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,7401,,,4608,7132,,,,90,1
5e3363d98451543389de4bf8,3zd7t3tur0,Nick_Dissertation_EX1,1,9,2020-06-13T09:42:52-07:00,9.1484429836273,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FISH,SHRIMP,BUFFER3,Buffer,93,93,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,8312,,,7836,7984,,,,70,1
5e3363d98451543389de4bf8,3zd7t3tur0,Nick_Dissertation_EX1,1,10,2020-06-13T09:42:59-07:00,6.6096858978271,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",POTATO,CARROT,BUFFER3,Buffer,91,94,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5777,,,4550,5518,,,,80,1
5e3363d98451543389de4bf8,3zd7t3tur0,Nick_Dissertation_EX1,1,11,2020-06-13T09:43:05-07:00,5.8902399539948,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",OUNCE,BOTH,Study2,U,172,125,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4547,,,4221,4221,,,,5,1
5e3363d98451543389de4bf8,3zd7t3tur0,Nick_Dissertation_EX1,1,12,2020-06-13T09:43:11-07:00,5.8913991451263,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ELECTION,MAZE,Study2,U,159,118,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4880,,,4663,4664,,,,0,1
