Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5a9a64376219a30001d3455c,4zghf0etce,Nick_Dissertation_EX1,1,1,2020-06-02T09:04:24-07:00,7.4313848018646,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,6627,,,-1,-1,,,,,1
5a9a64376219a30001d3455c,4zghf0etce,Nick_Dissertation_EX1,1,2,2020-06-02T09:04:38-07:00,14.509118080139,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,13531,,,-1,-1,,,,,1
5a9a64376219a30001d3455c,4zghf0etce,Nick_Dissertation_EX1,1,3,2020-06-02T09:04:50-07:00,11.700469970703,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,10635,,,-1,-1,,,,,1
5a9a64376219a30001d3455c,4zghf0etce,Nick_Dissertation_EX1,1,4,2020-06-02T09:05:02-07:00,12.156425952911,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,11280,,,-1,-1,,,,,1
5a9a64376219a30001d3455c,4zghf0etce,Nick_Dissertation_EX1,1,5,2020-06-02T09:05:05-07:00,2.86474609375,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,1877,,,-1,-1,,,,,1
5a9a64376219a30001d3455c,4zghf0etce,Nick_Dissertation_EX1,1,6,2020-06-02T09:05:27-07:00,21.748757123947,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",POTATO,CARROT,BUFFER3,Buffer,91,93,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,20812,,,19337,19576,,,,85,1
5a9a64376219a30001d3455c,4zghf0etce,Nick_Dissertation_EX1,1,7,2020-06-02T09:05:34-07:00,7.6628308296204,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STRING,NOODLE,BUFFER3,Buffer,92,95,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,6266,,,5445,5717,,,,75,1
5a9a64376219a30001d3455c,4zghf0etce,Nick_Dissertation_EX1,1,8,2020-06-02T09:05:38-07:00,4.0059959888458,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FROZEN,ICE,BUFFER3,Buffer,94,92,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3029,,,2069,2313,,,,90,1
5a9a64376219a30001d3455c,4zghf0etce,Nick_Dissertation_EX1,1,9,2020-06-02T09:05:43-07:00,4.6732590198517,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ADVENTURE,CAMP,BUFFER3,Buffer,95,96,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3805,,,3015,3320,,,,75,1
5a9a64376219a30001d3455c,4zghf0etce,Nick_Dissertation_EX1,1,10,2020-06-02T09:05:47-07:00,4.364727973938,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FISH,SHRIMP,BUFFER3,Buffer,93,94,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3558,,,2717,3071,,,,85,1
