Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
W975110_JEM,671ge9fa1i,Nick_Dissertation_EX1,1,1,2020-06-04T15:16:14-07:00,5.4604558944702,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,5282,,,-1,-1,,,,,1
W975110_JEM,671ge9fa1i,Nick_Dissertation_EX1,1,2,2020-06-04T15:16:26-07:00,11.667103052139,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,11393,,,-1,-1,,,,,1
W975110_JEM,671ge9fa1i,Nick_Dissertation_EX1,1,3,2020-06-04T15:16:37-07:00,11.232975006104,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,11004,,,-1,-1,,,,,1
W975110_JEM,671ge9fa1i,Nick_Dissertation_EX1,1,4,2020-06-04T15:16:49-07:00,11.565597057343,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,11339,,,-1,-1,,,,,1
W975110_JEM,671ge9fa1i,Nick_Dissertation_EX1,1,5,2020-06-04T15:16:56-07:00,7.5795118808746,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,7383,,,-1,-1,,,,,1
W975110_JEM,671ge9fa1i,Nick_Dissertation_EX1,1,6,2020-06-04T15:17:06-07:00,10.048707008362,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ADVENTURE,CAMP,BUFFER3,Buffer,95,93,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,9828,,,8482,8633,,,,20,1
W975110_JEM,671ge9fa1i,Nick_Dissertation_EX1,1,7,2020-06-04T15:17:12-07:00,5.9777519702911,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FISH,SHRIMP,BUFFER3,Buffer,93,94,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5752,,,3730,4225,,,,35,1
W975110_JEM,671ge9fa1i,Nick_Dissertation_EX1,1,8,2020-06-04T15:17:17-07:00,4.4745190143585,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STRING,NOODLE,BUFFER3,Buffer,92,96,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4284,,,2841,3024,,,,10,1
W975110_JEM,671ge9fa1i,Nick_Dissertation_EX1,1,9,2020-06-04T15:17:21-07:00,4.0636501312256,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FROZEN,ICE,BUFFER3,Buffer,94,95,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3778,,,2809,3449,,,,60,1
W975110_JEM,671ge9fa1i,Nick_Dissertation_EX1,1,10,2020-06-04T15:17:56-07:00,35.450898885727,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",POTATO,CARROT,BUFFER3,Buffer,91,92,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,35018,,,34618,34618,,,,0,1
